i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
294400,30626.093971967697,                        0.5517877340316772,0.45592713356018066,2.3980674743652344,                        0.49216213822364807,0.5566511750221252,32.10243606567383,                        0.8402343392372131,0.0
294500,30636.434341430664,                        0.5861387252807617,0.47857943177223206,2.5676307678222656,                        1.2839701175689697,0.4788234233856201,35.74190139770508,                        0.8523437976837158,0.0
294600,30646.697795391083,                        0.5464227199554443,0.44457873702049255,2.62143611907959,                        0.7177126407623291,0.41243866086006165,33.906089782714844,                        0.8402342796325684,0.0
294700,30657.003062963486,                        0.5437225699424744,0.4424285292625427,2.4027106761932373,                        0.6557610034942627,0.4384225606918335,34.264286041259766,                        0.8425780534744263,0.0
294800,30667.27092885971,                        0.5428821444511414,0.4227491021156311,2.518245220184326,                        0.7681416869163513,0.48606809973716736,41.50868606567383,                        0.8414062857627869,0.0
294900,30677.615422964096,                        0.5119816064834595,0.4063641428947449,2.7017903327941895,                        0.9052602052688599,0.4061132073402405,35.06495666503906,                        0.8226562142372131,0.0
295000,30687.89388346672,                        0.5653194189071655,0.4431734085083008,2.390388011932373,                        0.9081762433052063,0.6274961829185486,42.368892669677734,                        0.8402343988418579,0.0
295100,30698.214764118195,                        0.7086279392242432,0.6084186434745789,2.3756277561187744,                        0.9992961287498474,0.5132039785385132,33.47071838378906,                        0.8500000238418579,0.0
295200,30708.485610485077,                        0.49974536895751953,0.409832626581192,2.3558807373046875,                        1.126918077468872,0.5166767835617065,29.18419647216797,                        0.8539062738418579,0.0
295300,30718.857126951218,                        0.5305564403533936,0.42351680994033813,2.4890899658203125,                        1.0967636108398438,0.409502238035202,35.982574462890625,                        0.838671863079071,0.0
295400,30729.125262260437,                        0.567048966884613,0.45813220739364624,2.584810256958008,                        0.8152651786804199,0.414423406124115,36.78641128540039,                        0.8390625715255737,0.0
295500,30739.420602798462,                        0.5216369032859802,0.42330431938171387,2.414555549621582,                        1.080092430114746,0.44894030690193176,32.590457916259766,                        0.850390613079071,0.0
295600,30749.693809986115,                        0.5600390434265137,0.45924267172813416,2.556696653366089,                        0.6041016578674316,0.5553412437438965,33.61082458496094,                        0.8597656488418579,0.0
295700,30760.02658343315,                        0.5407625436782837,0.4473186433315277,2.412214994430542,                        0.6947914958000183,0.5429324507713318,30.891237258911133,                        0.8359375,0.0
295800,30770.3106238842,                        0.5211967825889587,0.4104432165622711,2.375107526779175,                        0.8915122747421265,0.4387907087802887,37.96015548706055,                        0.8382812142372131,0.0
295900,30780.636973142624,                        0.5252938866615295,0.4335710406303406,2.514045000076294,                        0.7820707559585571,0.4386864900588989,29.95081329345703,                        0.8425781726837158,0.0
296000,30790.914430379868,                        0.5747444033622742,0.4581097662448883,2.3278074264526367,                        0.7474639415740967,0.5405645966529846,40.52231979370117,                        0.852734386920929,0.0
296100,30801.221044778824,                        0.5520921349525452,0.4475584030151367,2.5828418731689453,                        0.8709897994995117,0.4362523555755615,34.923892974853516,                        0.845703125,0.0
296200,30811.49875187874,                        0.5549012422561646,0.45159071683883667,2.5959393978118896,                        0.6419910192489624,0.4144981801509857,34.64237594604492,                        0.8414062261581421,0.0
296300,30821.852485895157,                        0.5545984506607056,0.45724916458129883,2.3828537464141846,                        0.6446040272712708,0.5116912126541138,32.640907287597656,                        0.8226562142372131,0.0
296400,30832.126259088516,                        0.5185112357139587,0.41967836022377014,2.4120285511016846,                        0.8722028136253357,0.5298646092414856,32.928043365478516,                        0.8367187976837158,0.0
296500,30842.425401210785,                        0.5882255434989929,0.4847618639469147,2.5466549396514893,                        0.7073139548301697,0.42864087224006653,34.7486572265625,                        0.8250000476837158,0.0
296600,30852.774343013763,                        0.567487895488739,0.4708806574344635,2.563387155532837,                        1.370868444442749,0.43233978748321533,31.239643096923828,                        0.8296875357627869,0.0
296700,30863.271519184113,                        0.644729733467102,0.534631609916687,2.541658878326416,                        0.9905049204826355,0.550654411315918,37.065242767333984,                        0.8285156488418579,0.0
296800,30873.679678678513,                        0.583615779876709,0.466972291469574,2.486424684524536,                        0.9461992383003235,0.4411604404449463,40.030052185058594,                        0.839062511920929,0.015625
296900,30884.178374290466,                        0.5373272895812988,0.4408194422721863,2.3839075565338135,                        0.8536381721496582,0.437419056892395,32.159889221191406,                        0.8414062261581421,0.0
297000,30894.600246191025,                        0.5744949579238892,0.46789437532424927,2.476775646209717,                        0.949306070804596,0.5054585337638855,35.88557052612305,                        0.8460937738418579,0.0
297100,30905.087875843048,                        0.5648520588874817,0.4676700234413147,2.647982120513916,                        1.3079975843429565,0.49771180748939514,31.260364532470703,                        0.8503906726837158,0.0
297200,30915.48724913597,                        0.4784387946128845,0.3738590478897095,2.39564847946167,                        0.7902997136116028,0.47400468587875366,35.45359802246094,                        0.8429687023162842,0.0
297300,30925.972875356674,                        0.5148810148239136,0.4067893922328949,2.4303693771362305,                        0.6872811317443848,0.5425580143928528,36.835411071777344,                        0.8265625238418579,0.0
297400,30936.367106199265,                        0.535144567489624,0.42843931913375854,2.628462314605713,                        0.6180312633514404,0.4135052561759949,35.97233200073242,                        0.825390636920929,0.0
297500,30946.806694984436,                        0.5857456922531128,0.4676651060581207,2.5081429481506348,                        1.1821460723876953,0.5150324106216431,40.2528190612793,                        0.8433593511581421,0.0
297600,30957.205626010895,                        0.5285720229148865,0.428178071975708,2.3085901737213135,                        1.0599644184112549,0.42265015840530396,33.74359130859375,                        0.8566405773162842,0.0
297700,30967.648554325104,                        0.5560775995254517,0.4533827304840088,2.4338226318359375,                        0.7844153046607971,0.4665382504463196,34.60179138183594,                        0.8332030773162842,0.0
297800,30978.0447742939,                        0.5915517807006836,0.4815737307071686,2.655350923538208,                        0.9574732184410095,0.466727077960968,36.848941802978516,                        0.8382812738418579,0.0
297900,30988.40197134018,                        0.5875683426856995,0.47343626618385315,2.479273796081543,                        0.6879579424858093,0.47642600536346436,39.24531936645508,                        0.8386719226837158,0.0
298000,30998.668039798737,                        0.6269559264183044,0.510587215423584,2.5219883918762207,                        0.779133141040802,0.4984959363937378,39.93864822387695,                        0.842578113079071,0.0
298100,31009.06767821312,                        0.5512171387672424,0.4357055127620697,2.4565651416778564,                        0.7250652313232422,0.5098543763160706,39.79493713378906,                        0.8519532084465027,0.0
298200,31019.345218658447,                        0.653177797794342,0.5435959100723267,2.403550624847412,                        1.290557861328125,0.37517571449279785,37.07512664794922,                        0.8109375238418579,0.0
298300,31029.780257940292,                        0.5997365713119507,0.48761940002441406,2.392575263977051,                        0.8172467947006226,0.5551527738571167,38.43123245239258,                        0.848828136920929,0.0
298400,31040.182135105133,                        0.5761578679084778,0.4684886932373047,2.4585297107696533,                        1.3769762516021729,0.4914368987083435,35.953922271728516,                        0.846875011920929,0.0
298500,31050.653353214264,                        0.4682624340057373,0.363623708486557,2.5756454467773438,                        0.8704344034194946,0.5155040621757507,34.906063079833984,                        0.854296863079071,0.0
298600,31061.051774263382,                        0.5742928385734558,0.47225838899612427,2.4552953243255615,                        0.7620261907577515,0.40627357363700867,34.36107635498047,                        0.8472656607627869,0.0
298700,31071.463865995407,                        0.5438318252563477,0.4358450472354889,2.45133113861084,                        0.8068547248840332,0.5064054131507874,36.656761169433594,                        0.846484363079071,0.0
298800,31081.855585813522,                        0.5288094282150269,0.4262430667877197,2.420093297958374,                        0.8017076849937439,0.5080814361572266,34.524803161621094,                        0.850390613079071,0.015625
298900,31092.312217473984,                        0.5720871090888977,0.4630085527896881,2.51957368850708,                        0.669816792011261,0.41218331456184387,37.16326904296875,                        0.8558593392372131,0.0
299000,31102.708711624146,                        0.5916998386383057,0.48772937059402466,2.5526351928710938,                        0.8279664516448975,0.39995551109313965,34.84870910644531,                        0.8582031726837158,0.0
299100,31113.129240512848,                        0.5142452716827393,0.413585364818573,2.3748135566711426,                        0.8544254302978516,0.4491673409938812,33.86566925048828,                        0.837890625,0.0
299200,31123.53315448761,                        0.5305308103561401,0.4260043203830719,2.311558723449707,                        0.5242412686347961,0.48024675250053406,35.90190124511719,                        0.8082031011581421,0.0
299300,31133.966008663177,                        0.5687199831008911,0.4684270918369293,2.455576181411743,                        0.6270473003387451,0.42245280742645264,33.76797866821289,                        0.8328125476837158,0.0
299400,31144.325531959534,                        0.4681062698364258,0.3712032735347748,2.3645238876342773,                        1.1134357452392578,0.45668333768844604,32.090667724609375,                        0.841796875,0.0
299500,31154.616720438004,                        0.615121066570282,0.5218448638916016,2.4092979431152344,                        0.9361227750778198,0.4329195022583008,30.698745727539062,                        0.8343750238418579,0.0
299600,31164.881629943848,                        0.5693190693855286,0.4678722321987152,2.384345054626465,                        1.201979637145996,0.5256061553955078,33.73918914794922,                        0.8621093034744263,0.0
299700,31175.198234796524,                        0.5574556589126587,0.4512093663215637,2.551348924636841,                        1.3757483959197998,0.38244014978408813,35.251033782958984,                        0.8628906011581421,0.0
299800,31185.474151611328,                        0.6205801367759705,0.49694353342056274,2.6228504180908203,                        1.300808310508728,0.39105919003486633,42.240257263183594,                        0.8621093034744263,0.015625
299900,31195.79811477661,                        0.5788770914077759,0.47236815094947815,2.498918056488037,                        0.9106862545013428,0.41868552565574646,35.918182373046875,                        0.8425781726837158,0.0
300000,31206.065186738968,                        0.506761372089386,0.40602999925613403,2.439237117767334,                        0.708077073097229,0.4531148076057434,33.876182556152344,                        0.8507812023162842,0.0
300100,31216.361486434937,                        0.520863950252533,0.41885241866111755,2.3658015727996826,                        0.7929885983467102,0.39452579617500305,34.55622100830078,                        0.84375,0.0
300200,31226.630455493927,                        0.6331532001495361,0.5238939523696899,2.53598952293396,                        0.8580447435379028,0.39588573575019836,37.024070739746094,                        0.8585937023162842,0.015625
300300,31236.976217508316,                        0.5067105293273926,0.4061659276485443,2.4656412601470947,                        0.7577736377716064,0.432524710893631,33.70479202270508,                        0.8277343511581421,0.0
300400,31247.251268148422,                        0.5638282299041748,0.4542142450809479,2.4657018184661865,                        1.1089727878570557,0.46821871399879456,37.02141571044922,                        0.8410155773162842,0.0
300500,31257.57121038437,                        0.4683588147163391,0.36060255765914917,2.4197869300842285,                        1.309234380722046,0.5469266772270203,36.098594665527344,                        0.8363281488418579,0.0
300600,31267.839514255524,                        0.5696560144424438,0.4679967761039734,2.4536402225494385,                        0.7896974682807922,0.6007157564163208,33.989891052246094,                        0.842578113079071,0.0
300700,31278.14158654213,                        0.614016592502594,0.5102864503860474,2.4855520725250244,                        0.9772960543632507,0.44647425413131714,34.722434997558594,                        0.8441406488418579,0.0
300800,31288.426347970963,                        0.6209560036659241,0.5003076791763306,2.683516025543213,                        1.1198915243148804,0.4431861340999603,40.99705123901367,                        0.8464843034744263,0.0
300900,31298.71449327469,                        0.5359914302825928,0.43786439299583435,2.3644614219665527,                        0.7247281074523926,0.40069544315338135,33.03535842895508,                        0.8281250596046448,0.0
301000,31308.97399520874,                        0.5770808458328247,0.4642583429813385,2.4285290241241455,                        0.9814584255218506,0.37769097089767456,38.64262390136719,                        0.846875011920929,0.0
301100,31319.253526210785,                        0.5805961489677429,0.48307672142982483,2.3576912879943848,                        0.9995665550231934,0.4798666834831238,32.45014953613281,                        0.845703125,0.0
301200,31329.516956090927,                        0.5598294138908386,0.4592748284339905,2.423325300216675,                        0.6362065076828003,0.4589918851852417,33.9097785949707,                        0.828906238079071,0.0
301300,31339.827608823776,                        0.7188953161239624,0.6168491840362549,2.4431240558624268,                        0.7746148705482483,0.4910068213939667,34.2989387512207,                        0.8472655415534973,0.0
301400,31350.095004320145,                        0.5747556686401367,0.46961647272109985,2.5264101028442383,                        0.6630590558052063,0.5622565150260925,35.394134521484375,                        0.8632813096046448,0.0
301500,31360.438985586166,                        0.5207552909851074,0.40013065934181213,2.5543296337127686,                        0.5052827596664429,0.5061261653900146,41.86200714111328,                        0.8605468273162842,0.0
301600,31370.70690870285,                        0.5682993531227112,0.45071497559547424,2.3298919200897217,                        0.6370156407356262,0.4006896913051605,41.15526580810547,                        0.8535155653953552,0.0
301700,31381.097797870636,                        0.625074565410614,0.5161818265914917,2.4476749897003174,                        1.1242053508758545,0.493741899728775,36.731178283691406,                        0.8398436903953552,0.0
301800,31391.369429588318,                        0.5763653516769409,0.46756577491760254,2.49031662940979,                        0.7248103022575378,0.4561222791671753,37.02354431152344,                        0.8453124761581421,0.0
301900,31401.692974090576,                        0.5378446578979492,0.42590683698654175,2.4950571060180664,                        0.8837491273880005,0.5594737529754639,38.030975341796875,                        0.8339844346046448,0.0
302000,31411.95979499817,                        0.5694565176963806,0.46605420112609863,2.4858808517456055,                        0.4633837938308716,0.46541696786880493,35.08271026611328,                        0.834765613079071,0.0
302100,31422.25383257866,                        0.5848168730735779,0.4807533323764801,2.50814151763916,                        0.6888373494148254,0.49553415179252625,35.04149627685547,                        0.836718738079071,0.0
302200,31432.517191410065,                        0.49528783559799194,0.4034408926963806,2.3426313400268555,                        1.121384620666504,0.4901416301727295,30.03925895690918,                        0.8433594107627869,0.015625
302300,31442.808158397675,                        0.515099287033081,0.408090204000473,2.430817127227783,                        0.7240461111068726,0.5236671566963196,36.37433624267578,                        0.8363280892372131,0.0
302400,31453.083738565445,                        0.4880680739879608,0.37426483631134033,2.4411275386810303,                        0.9178691506385803,0.4488578736782074,39.004058837890625,                        0.849609375,0.0
302500,31463.372175216675,                        0.5365896224975586,0.4329257011413574,2.3494415283203125,                        1.170870065689087,0.4895615577697754,34.79899215698242,                        0.8296874761581421,0.0
302600,31473.639843702316,                        0.5687395334243774,0.4655682444572449,2.3724963665008545,                        0.9623641967773438,0.41404449939727783,34.824214935302734,                        0.8500000238418579,0.0
302700,31483.959404230118,                        0.5572171211242676,0.4491768777370453,2.537330389022827,                        0.4269435703754425,0.4602019786834717,36.88971710205078,                        0.846875011920929,0.0
302800,31494.23322892189,                        0.5025382041931152,0.4002308249473572,2.4245357513427734,                        1.0027188062667847,0.39579668641090393,34.31922149658203,                        0.8378906846046448,0.0
302900,31504.58888578415,                        0.5058372020721436,0.40130338072776794,2.4233651161193848,                        0.9234467148780823,0.3818528950214386,35.3245735168457,                        0.846484363079071,0.0
303000,31514.885318040848,                        0.5872449278831482,0.48667818307876587,2.4827935695648193,                        0.8318697214126587,0.4540826082229614,33.57530975341797,                        0.8398436903953552,0.0
303100,31525.211163282394,                        0.5244085788726807,0.41061529517173767,2.426100015640259,                        1.2126291990280151,0.3930984437465668,38.79856491088867,                        0.8343749642372131,0.0
303200,31535.484310388565,                        0.6147689819335938,0.5001223087310791,2.3806755542755127,                        0.6854392290115356,0.4885636568069458,39.692325592041016,                        0.8433593511581421,0.0
303300,31545.801470041275,                        0.5064683556556702,0.4033683240413666,2.4265942573547363,                        0.8904629945755005,0.462108314037323,34.68370056152344,                        0.8390624523162842,0.0
303400,31556.080045223236,                        0.5891237258911133,0.4670051038265228,2.518125534057617,                        0.6393394470214844,0.5572555065155029,42.37743377685547,                        0.8394531011581421,0.0
303500,31566.364583015442,                        0.5474888682365417,0.43605512380599976,2.5143346786499023,                        0.5841813683509827,0.4277653396129608,38.20819854736328,                        0.8343749642372131,0.0
303600,31576.632755994797,                        0.5962610244750977,0.48671597242355347,2.4477076530456543,                        0.8406452536582947,0.4456435739994049,37.32915496826172,                        0.8480468392372131,0.0
303700,31586.97713160515,                        0.5363290309906006,0.4197559356689453,2.4446847438812256,                        1.0272881984710693,0.4000226855278015,40.06571578979492,                        0.8394531607627869,0.0
303800,31597.24759364128,                        0.571963369846344,0.47332262992858887,2.4062435626983643,                        0.6271714568138123,0.47773095965385437,33.16120910644531,                        0.8351562023162842,0.0
303900,31607.617411613464,                        0.558314859867096,0.4602443277835846,2.4420647621154785,                        1.1151630878448486,0.48869115114212036,32.339847564697266,                        0.8457031846046448,0.0
304000,31617.881754875183,                        0.5142507553100586,0.4044278562068939,2.4366614818573,                        1.2488548755645752,0.44481760263442993,37.06284713745117,                        0.854687511920929,0.0
304100,31628.224229574203,                        0.5507263541221619,0.4394207000732422,2.267737865447998,                        0.7991340160369873,0.5180040597915649,38.46717834472656,                        0.8511718511581421,0.0
304200,31638.48260307312,                        0.6370012760162354,0.5366941690444946,2.538024425506592,                        0.6620792150497437,0.5348554849624634,33.42021560668945,                        0.8238281607627869,0.0
304300,31648.773273706436,                        0.5701943635940552,0.46094411611557007,2.4292385578155518,                        0.7471650838851929,0.575461745262146,37.21859359741211,                        0.8242188096046448,0.0
304400,31659.031749010086,                        0.5342772603034973,0.427252858877182,2.4008066654205322,                        0.6483172178268433,0.47325459122657776,36.58176040649414,                        0.844531238079071,0.0
304500,31669.31461262703,                        0.4677099287509918,0.37117916345596313,2.4222891330718994,                        0.5686435103416443,0.5011308193206787,32.29458999633789,                        0.8542969226837158,0.0
304600,31679.57709288597,                        0.5285834670066833,0.42559322714805603,2.331969976425171,                        1.0351274013519287,0.5766348838806152,34.61623001098633,                        0.830078125,0.0
304700,31689.888493061066,                        0.5562033653259277,0.4516868591308594,2.432634115219116,                        0.5786157846450806,0.4437068700790405,35.577293395996094,                        0.858203113079071,0.0
304800,31700.16347503662,                        0.5846343636512756,0.48826637864112854,2.6642918586730957,                        1.0951834917068481,0.5197110176086426,31.077980041503906,                        0.8304688334465027,0.0
304900,31710.489673376083,                        0.5188996195793152,0.42519479990005493,2.333498954772949,                        0.5607291460037231,0.5249119997024536,31.346662521362305,                        0.8367187976837158,0.0
305000,31720.770705461502,                        0.5777100324630737,0.46856242418289185,2.4125661849975586,                        0.6848635077476501,0.4708137810230255,37.38531494140625,                        0.8546874523162842,0.0
305100,31731.17152571678,                        0.5653650760650635,0.4550293982028961,2.5834527015686035,                        1.1275906562805176,0.43272098898887634,37.03861999511719,                        0.8539062142372131,0.0
305200,31741.44310259819,                        0.5598371624946594,0.45468205213546753,2.5899720191955566,                        1.1070082187652588,0.4576205015182495,34.902442932128906,                        0.8359375,0.0
305300,31751.736600399017,                        0.5409651398658752,0.43248167634010315,2.344561815261841,                        0.8398128747940063,0.46831175684928894,37.13165283203125,                        0.841796875,0.0
305400,31762.009824037552,                        0.5288357138633728,0.42993927001953125,2.5367486476898193,                        0.4606289863586426,0.4547604024410248,33.1288948059082,                        0.84375,0.0
305500,31772.312512636185,                        0.6170145273208618,0.5003723502159119,2.4414045810699463,                        0.9765150547027588,0.5367939472198486,40.01610565185547,                        0.829296886920929,0.0
305600,31782.58152127266,                        0.5272562503814697,0.4265773892402649,2.3557584285736084,                        1.1162605285644531,0.5145126581192017,33.5938720703125,                        0.8386719226837158,0.0
305700,31792.878774881363,                        0.5112829208374023,0.40466395020484924,2.2437334060668945,                        0.8304830193519592,0.42201781272888184,36.67794418334961,                        0.8402343392372131,0.0
305800,31803.141476631165,                        0.5986756682395935,0.4947494566440582,2.4932005405426025,                        0.6679919958114624,0.38904115557670593,35.150115966796875,                        0.837109386920929,0.0
305900,31813.50217270851,                        0.5053129196166992,0.4014297127723694,2.4619998931884766,                        1.1116821765899658,0.5079077482223511,34.64798355102539,                        0.8374999761581421,0.0
306000,31823.763006448746,                        0.5475205779075623,0.43135204911231995,2.5168371200561523,                        1.0585241317749023,0.5800061821937561,39.50890350341797,                        0.8578124642372131,0.0
306100,31834.113533973694,                        0.6174473762512207,0.5169472098350525,2.4641036987304688,                        1.049003005027771,0.40726569294929504,33.42453384399414,                        0.8484375476837158,0.0
306200,31844.372381210327,                        0.5500376224517822,0.4536038339138031,2.3592724800109863,                        1.1976121664047241,0.48565202951431274,31.79903793334961,                        0.8550781011581421,0.0
306300,31854.667648792267,                        0.4727611541748047,0.3596726655960083,2.240450620651245,                        1.004629373550415,0.4544045627117157,39.12156677246094,                        0.8492187261581421,0.0
306400,31864.94909119606,                        0.5574795007705688,0.4465583264827728,2.348564863204956,                        0.6601781845092773,0.3881039321422577,38.376983642578125,                        0.8343750238418579,0.0
306500,31875.307226896286,                        0.4936034381389618,0.39761853218078613,2.340529441833496,                        1.0255733728408813,0.5378608107566833,31.78241729736328,                        0.840624988079071,0.0
306600,31885.585334062576,                        0.48035335540771484,0.3767520785331726,2.3758041858673096,                        0.674718976020813,0.42915579676628113,35.264068603515625,                        0.853515625,0.0
306700,31895.89296889305,                        0.5423827767372131,0.4428062438964844,2.4233837127685547,                        0.8872034549713135,0.4628637731075287,33.25535202026367,                        0.8394531011581421,0.0
306800,31906.165832281113,                        0.5901355147361755,0.4909140467643738,2.407729148864746,                        0.8507015705108643,0.576824426651001,33.072044372558594,                        0.8460937142372131,0.0
306900,31916.496137857437,                        0.6112425923347473,0.49336057901382446,2.5332562923431396,                        0.7060094475746155,0.516733705997467,40.58335494995117,                        0.819140613079071,0.0
307000,31926.768504858017,                        0.5879911780357361,0.487093985080719,2.4766411781311035,                        0.6747317910194397,0.4421580731868744,33.894691467285156,                        0.850781261920929,0.0
307100,31937.074282169342,                        0.5427071452140808,0.43246570229530334,2.588841676712036,                        0.6116626858711243,0.48591479659080505,37.449398040771484,                        0.841015636920929,0.0
307200,31947.35218858719,                        0.5731889605522156,0.4649141728878021,2.364478826522827,                        1.2702481746673584,0.5333311557769775,36.501182556152344,                        0.8433592915534973,0.0
307300,31957.653517246246,                        0.5912582278251648,0.4916438162326813,2.5984365940093994,                        0.8824794888496399,0.4135340452194214,32.88724136352539,                        0.8347655534744263,0.0
307400,31967.95613884926,                        0.48890942335128784,0.38260388374328613,2.3339908123016357,                        0.7425749897956848,0.4765132665634155,36.357723236083984,                        0.841015636920929,0.0
307500,31978.25162410736,                        0.6529619693756104,0.5552039742469788,2.4059388637542725,                        0.9190134406089783,0.45802587270736694,32.52935028076172,                        0.8046875,0.0
307600,31988.508515119553,                        0.5160171389579773,0.40857213735580444,2.3453707695007324,                        0.6611742973327637,0.44414186477661133,36.90835952758789,                        0.850390613079071,0.0
307700,31998.81768631935,                        0.5383946299552917,0.4307500720024109,2.395470380783081,                        0.778948187828064,0.49104318022727966,36.699928283691406,                        0.8511719703674316,0.0
307800,32009.08520936966,                        0.5591709613800049,0.4487212300300598,2.4876914024353027,                        0.8460987210273743,0.45925331115722656,37.579559326171875,                        0.8476563096046448,0.0
307900,32019.453807115555,                        0.5502476692199707,0.45118650794029236,2.2746574878692627,                        0.9573026299476624,0.4611775577068329,33.34829330444336,                        0.83203125,0.0
308000,32029.71649622917,                        0.582574188709259,0.4789603352546692,2.3627712726593018,                        1.1293740272521973,0.5025800466537476,34.773704528808594,                        0.856640636920929,0.0
308100,32040.037405967712,                        0.5053285956382751,0.3944161832332611,2.4120678901672363,                        0.5699968934059143,0.6014605760574341,38.09144592285156,                        0.8511718511581421,0.0
308200,32050.29763817787,                        0.5293522477149963,0.42290425300598145,2.5770373344421387,                        0.746806263923645,0.4856742322444916,35.79490280151367,                        0.8371093273162842,0.0
308300,32060.631545305252,                        0.6194944977760315,0.5130307078361511,2.528399705886841,                        0.9086959362030029,0.42980220913887024,35.81690979003906,                        0.8433593511581421,0.0
308400,32070.893168449402,                        0.5588488578796387,0.45327648520469666,2.521090269088745,                        1.3962814807891846,0.5781941413879395,34.8351936340332,                        0.852734386920929,0.015625
308500,32081.18107366562,                        0.4717870354652405,0.36200517416000366,2.370234251022339,                        1.2150750160217285,0.476235032081604,37.214515686035156,                        0.84765625,0.0
308600,32091.45032596588,                        0.5822184085845947,0.4779926836490631,2.402256727218628,                        0.8165876269340515,0.42758089303970337,35.31264114379883,                        0.8460937738418579,0.0
308700,32101.80294942856,                        0.5895768404006958,0.47228437662124634,2.6754417419433594,                        0.6004998087882996,0.4585195779800415,40.15087127685547,                        0.8472656011581421,0.0
308800,32112.078279972076,                        0.5669200420379639,0.46293362975120544,2.3575191497802734,                        0.7481204867362976,0.4646340012550354,35.358177185058594,                        0.8511719107627869,0.0
308900,32122.368304491043,                        0.49660250544548035,0.3864743709564209,2.391552686691284,                        0.9008766412734985,0.44407299160957336,37.64897537231445,                        0.827343761920929,0.0
309000,32132.633785247803,                        0.5969709157943726,0.493244469165802,2.4832229614257812,                        1.282021164894104,0.4336092472076416,34.43488311767578,                        0.837109386920929,0.0
309100,32142.939544439316,                        0.5079429149627686,0.405508816242218,2.3476297855377197,                        0.8809942603111267,0.4311511218547821,34.64958190917969,                        0.8429688215255737,0.0
309200,32153.226519346237,                        0.5383338332176208,0.43760257959365845,2.443023443222046,                        0.8371990919113159,0.4293724596500397,33.761295318603516,                        0.848828136920929,0.015625
309300,32163.556193590164,                        0.553598165512085,0.44219058752059937,2.328537940979004,                        1.4909522533416748,0.6026435494422913,37.580345153808594,                        0.8445312976837158,0.0
309400,32173.821754217148,                        0.5762715935707092,0.4763527512550354,2.310081720352173,                        0.8771926164627075,0.43870115280151367,33.712562561035156,                        0.8441406488418579,0.0
309500,32184.155492544174,                        0.4906972348690033,0.3873980939388275,2.353816270828247,                        0.9344242811203003,0.45536428689956665,34.90974044799805,                        0.8546874523162842,0.0
309600,32194.427744865417,                        0.5969577431678772,0.4821873605251312,2.438556671142578,                        0.9796708822250366,0.4639170169830322,39.32857894897461,                        0.839062511920929,0.0
309700,32204.74878168106,                        0.6051830053329468,0.5011293292045593,2.392120361328125,                        0.5344486832618713,0.5041811466217041,35.4732666015625,                        0.837890625,0.0
309800,32215.008998394012,                        0.5092284679412842,0.40492790937423706,2.5370469093322754,                        0.9416269063949585,0.4075221121311188,34.90123748779297,                        0.853515625,0.0
309900,32225.29614686966,                        0.5544511675834656,0.4483088552951813,2.3761091232299805,                        0.7944229245185852,0.4542686641216278,36.156158447265625,                        0.857421875,0.0
310000,32235.564659118652,                        0.5707386136054993,0.4669075012207031,2.3348422050476074,                        0.7397164702415466,0.36871862411499023,35.45576095581055,                        0.8335937261581421,0.0
310100,32245.849433660507,                        0.5249261260032654,0.4239872992038727,2.4869225025177,                        0.9459922909736633,0.5437881946563721,33.51311492919922,                        0.8523436784744263,0.0
310200,32256.114995241165,                        0.5729120969772339,0.463510662317276,2.541332483291626,                        0.7458363771438599,0.5533596277236938,37.023521423339844,                        0.8558593988418579,0.0
310300,32266.50258898735,                        0.5616023540496826,0.44998258352279663,2.40333890914917,                        0.7040886282920837,0.47503143548965454,38.39447784423828,                        0.8316406607627869,0.0
310400,32276.76979804039,                        0.5687801241874695,0.46920570731163025,2.4559197425842285,                        0.4172397553920746,0.3894779086112976,33.71648025512695,                        0.8374999761581421,0.0
310500,32287.07095193863,                        0.5688315033912659,0.4561649262905121,2.5269463062286377,                        0.78841233253479,0.47198840975761414,38.43165969848633,                        0.8644530773162842,0.015625
310600,32297.35860466957,                        0.5546383857727051,0.44088491797447205,2.3830833435058594,                        0.724146842956543,0.4431700110435486,39.328243255615234,                        0.8546874523162842,0.0
310700,32307.744869470596,                        0.5302588939666748,0.4165245592594147,2.455510139465332,                        0.6120877265930176,0.45866966247558594,39.23594284057617,                        0.8527343273162842,0.0
310800,32318.012625932693,                        0.5408419370651245,0.43032893538475037,2.5183987617492676,                        0.7040665149688721,0.5637607574462891,37.566158294677734,                        0.8460937142372131,0.0
310900,32328.30348134041,                        0.5407516360282898,0.4289495348930359,2.441763401031494,                        0.8971138000488281,0.4805392026901245,38.17433547973633,                        0.8382812142372131,0.0
311000,32338.566573143005,                        0.5345110297203064,0.4295423924922943,2.386836290359497,                        0.9738574624061584,0.4234331250190735,35.5014533996582,                        0.8425781726837158,0.015625
311100,32348.856637477875,                        0.5507970452308655,0.4399009346961975,2.545719623565674,                        0.6217873096466064,0.4613990783691406,37.83894348144531,                        0.8429687023162842,0.0
311200,32359.12282204628,                        0.5532065629959106,0.44404521584510803,2.3476524353027344,                        0.6870631575584412,0.4567728340625763,37.56504821777344,                        0.8425781726837158,0.0
311300,32369.413215637207,                        0.6232635378837585,0.5135419964790344,2.248737335205078,                        0.6743026971817017,0.4293147623538971,38.0813102722168,                        0.852343738079071,0.0
