loss,ce,kl,logp,qed,sas,accuracy,prec
0.22934627532958984,0.15674437582492828,0.7160640954971313,0.003504931926727295,0.0015763445990160108,0.004873638041317463,0.9638671875,0.5966796875
0.23734980821609497,0.16344846785068512,0.7304599285125732,0.003609235165640712,0.0022161155939102173,0.0027281988877803087,0.96826171875,0.62109375
0.16777722537517548,0.096563421189785,0.7007759213447571,0.005008310079574585,0.002008140552788973,0.0043456363491714,0.97119140625,0.6513671875
0.16421063244342804,0.0929270014166832,0.6971449851989746,0.006653099320828915,0.002126686740666628,0.006911521311849356,0.96533203125,0.6064453125
0.19653131067752838,0.1241159662604332,0.7106530666351318,0.007701756898313761,0.002685274463146925,0.0031132304575294256,0.96875,0.6318359375
0.22104299068450928,0.14936590194702148,0.704911470413208,0.005585417617112398,0.0020774174481630325,0.004196612164378166,0.96533203125,0.6220703125
0.135189026594162,0.06426427513360977,0.7026252150535583,0.0025722752325236797,0.00208075437694788,0.0019692820496857166,0.96728515625,0.62109375
0.21760612726211548,0.14087441563606262,0.7585630416870117,0.0038969041779637337,0.0017743631033226848,0.0030828258022665977,0.970703125,0.6396484375
0.24094697833061218,0.166429802775383,0.7260608673095703,0.010881966911256313,0.002363448264077306,0.0058655343018472195,0.97265625,0.666015625
0.20708395540714264,0.13268794119358063,0.7329679727554321,0.004104781895875931,0.00273776613175869,0.004149532876908779,0.97216796875,0.6337890625
0.21990379691123962,0.14670409262180328,0.7210575342178345,0.0037109910044819117,0.0012192954309284687,0.006009233649820089,0.96630859375,0.634765625
0.2957327961921692,0.22125671803951263,0.7288996577262878,0.006731786765158176,0.0031202142126858234,0.00600900873541832,0.97021484375,0.6201171875
0.18213894963264465,0.10952726751565933,0.7124887704849243,0.005243208259344101,0.002201372291892767,0.0061834403313696384,0.97119140625,0.638671875
0.15920594334602356,0.08530844748020172,0.7273970246315002,0.00623353524133563,0.0020015346817672253,0.0033429067116230726,0.970703125,0.6484375
