i,time,loss,similarity
4880,11872.61312174797,1.1602193117141724,0.6397499442100525
4890,11881.178192853928,1.2194068431854248,0.6315000057220459
4900,11900.769097566605,1.2198741436004639,0.6252499222755432
4910,11925.605701684952,1.1107861995697021,0.6180000305175781
4920,11952.748273611069,1.2421653270721436,0.6184999942779541
4930,11966.751866579056,1.1158225536346436,0.6299999356269836
4940,11973.479653835297,1.2604243755340576,0.6332499980926514
4950,11994.706130027771,1.2091745138168335,0.6194999814033508
4960,12015.192439079285,1.2094151973724365,0.6137499809265137
4970,12036.656548976898,1.1432535648345947,0.6215000152587891
4980,12045.825505256653,1.3022760152816772,0.6290000081062317
4990,12057.580980062485,1.206897497177124,0.6315000057220459
5000,12085.499671936035,1.3063838481903076,0.640500009059906
5010,12102.89647603035,1.1961042881011963,0.625749945640564
5020,12125.80785894394,1.2304399013519287,0.6100000143051147
5030,12142.651805400848,1.1459102630615234,0.6359999775886536
5040,12162.344885587692,1.2897486686706543,0.6327500343322754
5050,12186.362828016281,1.1755571365356445,0.6234999895095825
5060,12208.719401836395,1.1350442171096802,0.6240000128746033
5070,12223.249293804169,1.20358407497406,0.6452500224113464
5080,12234.766630887985,1.1551625728607178,0.6324999928474426
5090,12255.511636972427,1.2098134756088257,0.6355000138282776
5100,12274.796136379242,1.1657686233520508,0.6207500100135803
5110,12296.97270488739,1.191889762878418,0.6357499957084656
5120,12320.72557592392,1.2063496112823486,0.6317499279975891
5130,12333.463080644608,1.2605974674224854,0.6380000114440918
5140,12356.19748210907,1.1626737117767334,0.6239999532699585
5150,12381.885961294174,1.1681538820266724,0.6290000081062317
5160,12398.749105453491,1.1851190328598022,0.6332499980926514
5170,12418.543269634247,1.1455880403518677,0.6230000257492065
5180,12446.703496456146,1.1813641786575317,0.6389999985694885
5190,12463.359912157059,1.220879077911377,0.6362500190734863
5200,12478.366708755493,1.2102653980255127,0.6180000305175781
5210,12503.759243249893,1.2489193677902222,0.638249933719635
5220,12532.392050266266,1.0725281238555908,0.6367499828338623
5230,12554.430191755295,1.2394330501556396,0.6299999356269836
5240,12558.79896903038,1.2074100971221924,0.6184999942779541
5250,12575.100708961487,1.1774208545684814,0.6509999632835388
5260,12595.77301955223,1.2235227823257446,0.6389999985694885
5270,12618.755338430405,1.1694000959396362,0.6317499876022339
5280,12633.058911800385,1.2533668279647827,0.6184999942779541
5290,12650.05682849884,1.136763334274292,0.6210000514984131
5300,12660.103228092194,1.1195218563079834,0.6235000491142273
5310,12675.037279367447,1.2755606174468994,0.6404999494552612
5320,12676.437188863754,1.2299050092697144,0.6295000314712524
5330,12677.750259399414,1.1507229804992676,0.6242499947547913
5340,12686.643471240997,1.2016980648040771,0.6317499876022339
5350,12706.75545501709,1.2127488851547241,0.6262499690055847
5360,12723.66562628746,1.1744492053985596,0.624750018119812
5370,12735.26043844223,1.1847316026687622,0.6322500109672546
5380,12742.595362186432,1.22601318359375,0.6332499980926514
5390,12759.125021457672,1.1983100175857544,0.6212500333786011
5400,12773.862841844559,1.190626859664917,0.6242499947547913
5410,12793.845959424973,1.2370893955230713,0.6369999647140503
5420,12807.599603414536,1.2822741270065308,0.6147499680519104
5430,12812.46368765831,1.324094533920288,0.6004999876022339
5440,12829.449170827866,1.3291951417922974,0.5882499814033508
5450,12847.728492975235,1.2290095090866089,0.6202499866485596
5460,12872.444918870926,1.2144914865493774,0.6207500100135803
5470,12890.31110572815,1.1613264083862305,0.6294999718666077
5480,12900.148881912231,1.1638282537460327,0.6424999833106995
5490,12920.115301132202,1.067505955696106,0.6272499561309814
5500,12932.736809015274,1.1799732446670532,0.6340000033378601
5510,12949.718999147415,1.1729247570037842,0.6299999356269836
5520,12956.17021894455,1.168033480644226,0.627750039100647
5530,12963.706141233444,1.0659995079040527,0.6189999580383301
5540,12984.28202700615,1.281157374382019,0.6237499713897705
5550,13006.0596408844,1.2449432611465454,0.6244999766349792
5560,13020.522280454636,1.264303207397461,0.6324999928474426
5570,13041.135697841644,1.1707292795181274,0.6139999628067017
5580,13059.681140422821,1.237406611442566,0.6387500166893005
5590,13078.112522602081,1.1862562894821167,0.6305000185966492
5600,13101.262622833252,1.171480655670166,0.6305000185966492
5610,13119.796263456345,1.2138354778289795,0.6279999613761902
5620,13141.736075639725,1.1516145467758179,0.6265000104904175
5630,13158.280274152756,1.2685850858688354,0.6272500157356262
5640,13174.494079828262,1.1811710596084595,0.6449999809265137
5650,13198.308939695358,1.214580774307251,0.6337500214576721
5660,13215.724735736847,1.2652721405029297,0.6154999732971191
5670,13235.32915186882,1.1938807964324951,0.6317499279975891
5680,13258.68193244934,1.1990671157836914,0.6347500085830688
5690,13284.806254386902,1.1362380981445312,0.627500057220459
5700,13306.013035297394,1.220489501953125,0.6397500038146973
5710,13317.760961532593,1.1861841678619385,0.6282500624656677
5720,13341.580392837524,1.1968343257904053,0.6342499852180481
5730,13362.783373832703,1.1516095399856567,0.6299999952316284
5740,13378.332642555237,1.169708490371704,0.6050000190734863
5750,13400.589275121689,1.1853456497192383,0.6274999976158142
5760,13422.746217489243,1.109330415725708,0.643750011920929
5770,13441.827970266342,1.156738042831421,0.6317499876022339
5780,13461.960255146027,1.1756105422973633,0.6144999861717224
5790,13480.622366905212,1.2111947536468506,0.6282500624656677
5800,13503.710865020752,1.2273120880126953,0.6444999575614929
5810,13524.108576059341,1.172511339187622,0.6387500166893005
5820,13545.981159448624,1.17592453956604,0.6227500438690186
5830,13561.287327766418,1.1530261039733887,0.6302500367164612
5840,13584.85201048851,1.190028429031372,0.6267499923706055
5850,13607.179978132248,1.1893317699432373,0.6297500133514404
5860,13622.27789402008,1.308115839958191,0.624000072479248
5870,13626.308113098145,1.157446026802063,0.621749997138977
5880,13639.568938493729,1.1135270595550537,0.6357499957084656
5890,13668.510958433151,1.2185916900634766,0.641499936580658
5900,13688.520453691483,1.1835122108459473,0.640500009059906
5910,13709.277254581451,1.1522159576416016,0.6497500538825989
5920,13723.468951702118,1.2174513339996338,0.628000020980835
5930,13744.547064304352,1.1855223178863525,0.6332500576972961
5940,13755.745079278946,1.2685436010360718,0.6365000009536743
5950,13777.317480325699,1.2460970878601074,0.6334999799728394
5960,13791.204475164413,1.2141129970550537,0.6260000467300415
5970,13817.277290582657,1.233196496963501,0.6424999833106995
5980,13840.229785203934,1.235162377357483,0.627250075340271
5990,13866.351824522018,1.1317698955535889,0.6379998922348022
6000,13882.365189313889,1.2485624551773071,0.6202499866485596
6010,13907.241550445557,1.2383990287780762,0.6267500519752502
6020,13933.975084543228,1.286320447921753,0.6147500276565552
6030,13959.030170679092,1.2409651279449463,0.6442500352859497
6040,13990.560934066772,1.1942224502563477,0.6330000162124634
6050,13998.960338115692,1.2314989566802979,0.6157499551773071
6060,14012.848997592926,1.1826987266540527,0.6142500042915344
6070,14014.072729825974,1.2198364734649658,0.6122499704360962
6080,14023.959110498428,1.1684627532958984,0.6154999732971191
6090,14042.744400978088,1.2702271938323975,0.6387500166893005
6100,14060.662384033203,1.2321796417236328,0.6202499866485596
6110,14065.852293252945,1.3688400983810425,0.6489999890327454
6120,14084.766743421555,1.1932399272918701,0.590499997138977
6130,14101.709140062332,1.1799837350845337,0.6299999952316284
6140,14112.946469306946,1.2429821491241455,0.6239999532699585
6150,14132.77626156807,1.2795466184616089,0.6285000443458557
6160,14143.96793293953,1.2289636135101318,0.6352499723434448
6170,14154.439634799957,1.222818374633789,0.6282499432563782
6180,14169.789012670517,1.0991898775100708,0.6317499279975891
6190,14177.612121582031,1.2611171007156372,0.625499963760376
6200,14195.63917708397,1.1504638195037842,0.6367500424385071
6210,14216.214794635773,1.177936315536499,0.6307499408721924
6220,14234.927475690842,1.1725794076919556,0.6355000138282776
6230,14261.358460903168,1.2131421566009521,0.6204999685287476
6240,14289.672362804413,1.1823723316192627,0.6307499408721924
6250,14303.863813638687,1.167628526687622,0.6097500324249268
6260,14323.730995893478,1.151489496231079,0.6292500495910645
6270,14340.650139331818,1.2773455381393433,0.6414999961853027
6280,14358.594318628311,1.1801855564117432,0.6075000166893005
6290,14376.692076206207,1.2072932720184326,0.6292500495910645
6300,14394.218015670776,1.262660264968872,0.6255000233650208
6310,14414.078635454178,1.2020856142044067,0.6102499961853027
6320,14426.089476108551,1.1844003200531006,0.625499963760376
6330,14444.28349161148,1.1879734992980957,0.624250054359436
6340,14462.935960292816,1.1764775514602661,0.6210000514984131
6350,14482.430646657944,1.1546947956085205,0.6384999752044678
6360,14502.700917720795,1.2644373178482056,0.6352499723434448
6370,14521.620057821274,1.1999826431274414,0.628000020980835
6380,14534.805286884308,1.2142844200134277,0.6292500495910645
6390,14546.072476863861,1.1976687908172607,0.6467499732971191
6400,14556.289064645767,1.2317787408828735,0.6307500004768372
6410,14576.795234680176,1.2298333644866943,0.6252500414848328
6420,14597.565210103989,1.2147966623306274,0.6302500367164612
6430,14619.676322937012,1.1268179416656494,0.6085000038146973
6440,14621.863552570343,1.1362402439117432,0.6295000314712524
6450,14630.057090997696,1.2629531621932983,0.6272500157356262
6460,14652.99035000801,1.174410343170166,0.6315000057220459
6470,14678.860186576843,1.2470390796661377,0.6237499713897705
6480,14694.864980459213,1.173553705215454,0.6227499842643738
6490,14716.69216966629,1.1617224216461182,0.6380000114440918
6500,14737.379770994186,1.2660233974456787,0.6362500190734863
6510,14754.716143846512,1.211014747619629,0.6347500085830688
6520,14771.79127573967,1.2342801094055176,0.6369999647140503
6530,14786.773941993713,1.171109914779663,0.6299999952316284
6540,14806.974085092545,1.1960309743881226,0.6267500519752502
6550,14823.072459459305,1.1951936483383179,0.6277499794960022
6560,14837.985766649246,1.2044389247894287,0.6352499127388
6570,14860.14433336258,1.2767435312271118,0.6187499761581421
6580,14882.972858190536,1.2129402160644531,0.6072499752044678
6590,14903.625689029694,1.1602001190185547,0.6317500472068787
6600,14925.921127557755,1.1980946063995361,0.6307499408721924
6610,14936.436654567719,1.241339921951294,0.6464999914169312
6620,14945.973522424698,1.2917999029159546,0.6289999485015869
6630,14949.681082487106,1.1921343803405762,0.6190000176429749
6640,14978.83827996254,1.2105095386505127,0.6234999895095825
6650,14993.955908536911,1.2552257776260376,0.6352499127388
6660,14997.233901500702,1.226502776145935,0.625499963760376
6670,15002.861113548279,1.2763144969940186,0.6367499828338623
6680,15007.301963806152,1.2283673286437988,0.6395000219345093
6690,15022.110372781754,1.2176320552825928,0.6172499656677246
6700,15042.83595752716,1.1494601964950562,0.637499988079071
6710,15060.687932252884,1.1902819871902466,0.6364999413490295
6720,15063.661195755005,1.2370109558105469,0.6399999856948853
6730,15066.598659992218,1.1779879331588745,0.624500036239624
6740,15072.637125492096,1.1180884838104248,0.624000072479248
6750,15079.253960132599,1.2515733242034912,0.6372500061988831
6760,15092.755765199661,1.158103585243225,0.6209999918937683
6770,15106.116967916489,1.2092463970184326,0.6265000104904175
6780,15113.107493162155,1.1495132446289062,0.6287500262260437
6790,15124.182331562042,1.1646089553833008,0.6324999928474426
6800,15128.084035158157,1.2410615682601929,0.6337500214576721
6810,15129.668256998062,1.2299214601516724,0.6372500061988831
6820,15132.424849510193,1.195092797279358,0.627750039100647
6830,15139.477455615997,1.243465542793274,0.6347500085830688
6840,15143.606031894684,1.1470744609832764,0.6395000219345093
6850,15155.54755282402,1.2399346828460693,0.6242499947547913
6860,15169.712121248245,1.1790971755981445,0.6172499656677246
6870,15181.784219503403,1.226333498954773,0.6272500157356262
6880,15184.596341848373,1.1954482793807983,0.627750039100647
6890,15188.76023721695,1.1603069305419922,0.6335000395774841
6900,15194.153842449188,1.1661601066589355,0.6284999847412109
6910,15200.208839178085,1.1411542892456055,0.6299999952316284
6920,15216.388671636581,1.1978000402450562,0.6312500238418579
6930,15231.42459821701,1.1922004222869873,0.6237499713897705
6940,15242.341970205307,1.324259877204895,0.6225000619888306
6950,15248.382179498672,1.2318055629730225,0.6157500147819519
6960,15253.84683251381,1.226205587387085,0.6239999532699585
6970,15256.532507658005,1.2546441555023193,0.6214999556541443
6980,15259.828030347824,1.2581045627593994,0.637749969959259
6990,15267.668403625488,1.215130090713501,0.6172500252723694
7000,15287.56548166275,1.1205782890319824,0.6315000057220459
7010,15298.464224338531,1.2711135149002075,0.6327500343322754
7020,15311.626581668854,1.1612837314605713,0.6297500133514404
7030,15319.426004648209,1.143463134765625,0.6194999814033508
7040,15322.619516134262,1.177183747291565,0.6357500553131104
7050,15326.388658285141,1.258140206336975,0.6205000281333923
7060,15335.771480321884,1.1662968397140503,0.6300000548362732
7070,15368.238580465317,1.1563682556152344,0.6315000057220459
7080,15398.960409402847,1.1820148229599,0.637499988079071
7090,15414.443742513657,1.1631429195404053,0.6335000395774841
7100,15433.930297136307,1.1592386960983276,0.6192499995231628
7110,15463.327450275421,1.1394367218017578,0.6469999551773071
7120,15478.848086118698,1.159783959388733,0.6289999485015869
7130,15505.927406549454,1.2359960079193115,0.6197499632835388
7140,15529.432137012482,1.1145060062408447,0.6340000033378601
7150,15555.733910560608,1.1660330295562744,0.6232499480247498
7160,15581.803869485855,1.2716846466064453,0.6320000290870667
7170,15601.293264627457,1.1583086252212524,0.6225000023841858
7180,15625.231619596481,1.2507665157318115,0.6342500448226929
7190,15650.523045778275,1.1655867099761963,0.6414999961853027
7200,15671.427124500275,1.19370698928833,0.6337500214576721
7210,15672.912103414536,1.1978778839111328,0.6325000524520874
7220,15689.26906299591,1.2215403318405151,0.6357500553131104
7230,15710.389005422592,1.1822677850723267,0.6412500143051147
7240,15733.054513454437,1.193220853805542,0.6265000104904175
7250,15761.144549131393,1.215447187423706,0.6422498822212219
7260,15778.87330365181,1.2008944749832153,0.6297500133514404
7270,15796.204465150833,1.325607180595398,0.6355000138282776
7280,15817.11386680603,1.2304775714874268,0.628250002861023
7290,15843.9994430542,1.2135694026947021,0.6285000443458557
7300,15857.456213474274,1.1695804595947266,0.6187499761581421
7310,15882.131203174591,1.222732663154602,0.6175000071525574
7320,15903.741586208344,1.167888879776001,0.6174999475479126
7330,15925.532771587372,1.2045938968658447,0.6207500100135803
7340,15941.570042133331,1.1733843088150024,0.6309999823570251
7350,15956.713896751404,1.194767713546753,0.6334999799728394
7360,15974.357995271683,1.1466344594955444,0.6327500343322754
7370,15978.76485490799,1.184425711631775,0.6242499947547913
7380,15994.69607758522,1.257389783859253,0.6210000514984131
7390,16022.614305496216,1.2978085279464722,0.6330000162124634
7400,16039.78159236908,1.1904988288879395,0.6270000338554382
7410,16065.696817398071,1.2060465812683105,0.6507500410079956
7420,16092.195523023605,1.163658857345581,0.6305000185966492
7430,16111.442480564117,1.2447665929794312,0.6372500061988831
7440,16130.709683179855,1.1635946035385132,0.6225000023841858
7450,16155.408222198486,1.086544156074524,0.6312499046325684
7460,16179.661005496979,1.2204116582870483,0.6362500190734863
7470,16196.726751089096,1.3079564571380615,0.6299999952316284
7480,16216.24335026741,1.1779757738113403,0.6144999861717224
7490,16234.246888637543,1.203881859779358,0.6362500190734863
7500,16245.680277109146,1.2020306587219238,0.6182500720024109
7510,16265.285619735718,1.2126221656799316,0.6322500109672546
7520,16284.335779428482,1.2304160594940186,0.6494999527931213
7530,16301.142884731293,1.154227614402771,0.6394999623298645
7540,16308.96446442604,1.1756131649017334,0.6242499351501465
7550,16329.070723295212,1.1981825828552246,0.6367500424385071
7560,16351.783825159073,1.1771557331085205,0.6332499980926514
7570,16376.640134334564,1.212977409362793,0.628000020980835
7580,16402.412918806076,1.1913235187530518,0.625749945640564
7590,16414.52195096016,1.2203320264816284,0.6319999694824219
7600,16442.480894804,1.1651229858398438,0.6372500061988831
7610,16459.314965724945,1.2076759338378906,0.6337499618530273
7620,16481.176499843597,1.2453179359436035,0.6492500305175781
7630,16495.851351737976,1.2481642961502075,0.6345000267028809
7640,16520.474217653275,1.1580445766448975,0.6334999203681946
7650,16540.790736436844,1.187003493309021,0.6260000467300415
7660,16567.278481721878,1.198380470275879,0.625499963760376
7670,16588.907135486603,1.2184158563613892,0.6270000338554382
7680,16599.452993392944,1.2083523273468018,0.6295000314712524
7690,16609.97242975235,1.1559325456619263,0.6372500061988831
7700,16634.78963494301,1.1245102882385254,0.6395000219345093
7710,16650.59756231308,1.1604379415512085,0.6497500538825989
7720,16664.399753570557,1.1652212142944336,0.627500057220459
7730,16671.839347839355,1.2678403854370117,0.6320000290870667
7740,16676.13652586937,1.1345211267471313,0.6184999942779541
7750,16696.245626449585,1.17336905002594,0.6180000305175781
7760,16720.877403259277,1.1649365425109863,0.6287500262260437
7770,16739.679995775223,1.200391411781311,0.6347500085830688
7780,16766.495119571686,1.1225130558013916,0.625249981880188
7790,16777.5789334774,1.261291265487671,0.6324999928474426
7800,16797.574963331223,1.2180473804473877,0.6175000071525574
7810,16821.911206245422,1.1275991201400757,0.6279999613761902
7820,16827.298835992813,1.257396936416626,0.6229999661445618
7830,16837.70614385605,1.1953853368759155,0.6290000081062317
7840,16863.869914531708,1.2450134754180908,0.6184999346733093
7850,16887.42999649048,1.1884675025939941,0.6354999542236328
7860,16911.91501903534,1.2191349267959595,0.622499942779541
7870,16938.6689825058,1.3211275339126587,0.6289999485015869
7880,16958.735909223557,1.1267459392547607,0.6252500414848328
7890,16980.410355329514,1.249272108078003,0.6265000104904175
7900,16992.61324071884,1.1996614933013916,0.6187499761581421
7910,17017.938388109207,1.2270915508270264,0.6444999575614929
7920,17025.195011377335,1.1545376777648926,0.6242499947547913
7930,17043.49552297592,1.2038884162902832,0.6225000023841858
7940,17054.11953186989,1.2878516912460327,0.6332499980926514
7950,17076.17401576042,1.2500231266021729,0.6349999904632568
7960,17100.124683618546,1.2139918804168701,0.6312500238418579
7970,17126.230673789978,1.1907907724380493,0.6237499713897705
7980,17150.278146266937,1.1673202514648438,0.6192499995231628
7990,17176.80118203163,1.0791015625,0.6324999332427979
8000,17201.263806819916,1.1639628410339355,0.6347499489784241
8010,17222.98331451416,1.2033312320709229,0.625
8020,17230.687445163727,1.2468293905258179,0.6417499780654907
8030,17244.52668738365,1.2073196172714233,0.640999972820282
8040,17259.77731871605,1.1682953834533691,0.6287500262260437
8050,17282.702781677246,1.1356879472732544,0.6159999966621399
8060,17308.944004774094,1.1562303304672241,0.6372500061988831
8070,17320.31217765808,1.1522053480148315,0.6237499713897705
8080,17342.437400341034,1.0853370428085327,0.6302500367164612
8090,17357.445084810257,1.1179587841033936,0.6220000386238098
8100,17373.463173627853,1.1749227046966553,0.6182499527931213
8110,17395.87186551094,1.2784794569015503,0.6295000314712524
8120,17402.100145578384,1.149282693862915,0.6399999856948853
8130,17411.873626708984,1.1513748168945312,0.6252499222755432
8140,17438.895572185516,1.1900341510772705,0.6399999856948853
8150,17456.373985528946,1.160548448562622,0.6295000314712524
8160,17470.219967842102,1.1425235271453857,0.6272500157356262
8170,17492.220662117004,1.19210684299469,0.6359999775886536
8180,17510.414346456528,1.1656962633132935,0.624500036239624
8190,17536.15395474434,1.1611223220825195,0.627750039100647
8200,17541.406743764877,1.140027403831482,0.6317500472068787
8210,17549.230693101883,1.1820118427276611,0.624750018119812
8220,17572.888271570206,1.1902401447296143,0.6347500085830688
8230,17596.977287054062,1.1879435777664185,0.625249981880188
8240,17619.249613046646,1.19930100440979,0.6424999833106995
8250,17646.858613729477,1.1921387910842896,0.6349999904632568
8260,17663.615307092667,1.1529487371444702,0.6212500333786011
8270,17683.331035375595,1.1731561422348022,0.6299999952316284
8280,17701.222616910934,1.2030613422393799,0.6392500400543213
8290,17720.120478868484,1.1776891946792603,0.6237499713897705
8300,17738.686443805695,1.2844860553741455,0.621999979019165
8310,17753.679852724075,1.190656304359436,0.6167500019073486
8320,17769.11244869232,1.234307050704956,0.6387500166893005
8330,17783.886129379272,1.1035078763961792,0.6262500286102295
8340,17803.346942186356,1.1573244333267212,0.6422500014305115
8350,17810.932337284088,1.187912940979004,0.6347500085830688
8360,17815.33335518837,1.164824366569519,0.6209999918937683
8370,17818.426428318024,1.1909478902816772,0.6524999737739563
8380,17822.78606915474,1.2069778442382812,0.6360000371932983
8390,17834.092724323273,1.1529830694198608,0.6334999799728394
8400,17849.992971897125,1.1577295064926147,0.6232499480247498
8410,17870.993366479874,1.1322503089904785,0.6382499933242798
8420,17875.369354963303,1.206027626991272,0.6342500448226929
8430,17880.141141414642,1.1741642951965332,0.6337500214576721
8440,17886.760061264038,1.184629201889038,0.6309999823570251
8450,17903.023363351822,1.2031769752502441,0.6107500195503235
8460,17906.42870783806,1.1489092111587524,0.6294999718666077
8470,17918.81344819069,1.1441295146942139,0.6244999766349792
8480,17932.352940559387,1.1481581926345825,0.6134999990463257
8490,17936.90934753418,1.1661304235458374,0.6212500333786011
8500,17940.650686264038,1.1885600090026855,0.6282499432563782
8510,17944.172128915787,1.1594455242156982,0.6377500295639038
8520,17948.44505238533,1.162877082824707,0.6335000395774841
8530,17966.580437898636,1.32744300365448,0.6362500190734863
8540,17979.480782032013,1.122880220413208,0.6164999604225159
8550,17996.58912038803,1.1719467639923096,0.6215000152587891
8560,18001.73512673378,1.2587960958480835,0.6312500238418579
8570,18006.16593360901,1.187403678894043,0.6372500061988831
8580,18014.02277636528,1.0985795259475708,0.6287500262260437
8590,18023.668904304504,1.1704511642456055,0.6289999485015869
8600,18024.84290242195,1.2214844226837158,0.6322500109672546
8610,18032.423292398453,1.1808342933654785,0.6320000290870667
8620,18054.272458553314,1.1749807596206665,0.6342499852180481
8630,18060.64855146408,1.2160089015960693,0.6349999904632568
8640,18064.165182352066,1.2846410274505615,0.6252499222755432
8650,18067.214388370514,1.161780595779419,0.628250002861023
8660,18074.8011906147,1.2042582035064697,0.6347500085830688
8670,18088.04850769043,1.2752193212509155,0.6284999847412109
8680,18106.420124530792,1.134414792060852,0.6347500085830688
8690,18113.03882431984,1.205162763595581,0.6244999766349792
8700,18123.346623182297,1.2333606481552124,0.627750039100647
8710,18128.573538303375,1.210991621017456,0.6200000047683716
8720,18134.467062950134,1.211260437965393,0.6157500147819519
8730,18137.747722625732,1.0806705951690674,0.6382499933242798
8740,18154.462682247162,1.1855924129486084,0.6389999985694885
8750,18167.72227025032,1.1655950546264648,0.628000020980835
8760,18176.31710600853,1.2341597080230713,0.6297500133514404
8770,18182.628296613693,1.1801085472106934,0.640999972820282
8780,18191.66906285286,1.188698172569275,0.625
8790,18197.82418847084,1.1919198036193848,0.6342499256134033
8800,18203.454082489014,1.1965608596801758,0.6152499914169312
8810,18217.208909988403,1.11481773853302,0.6247500777244568
8820,18223.37708759308,1.3245036602020264,0.6365000009536743
8830,18249.657477855682,1.063866376876831,0.6274999976158142
8840,18255.8963034153,1.2741674184799194,0.6327500343322754
8850,18261.47393488884,1.0928981304168701,0.643250048160553
8860,18269.97503066063,1.189660668373108,0.6284999847412109
8870,18285.84560251236,1.2164641618728638,0.6232499480247498
8880,18303.281210899353,1.2445871829986572,0.6334999799728394
8890,18313.63769388199,1.107460618019104,0.6309999823570251
8900,18316.973577976227,1.1358693838119507,0.6459999680519104
8910,18321.649306297302,1.183518648147583,0.6322500109672546
8920,18326.026497125626,1.1725744009017944,0.6392500400543213
8930,18330.056165456772,1.177247405052185,0.6214999556541443
8940,18338.891315698624,1.1453208923339844,0.624500036239624
8950,18353.262041568756,1.260198950767517,0.6180000305175781
8960,18376.21506524086,1.2089556455612183,0.6522499918937683
8970,18381.90452003479,1.1254782676696777,0.6345000267028809
8980,18386.026492357254,1.1643955707550049,0.6277499794960022
8990,18394.103580474854,1.1942131519317627,0.6380000114440918
9000,18415.670099258423,1.2278416156768799,0.6222500801086426
9010,18429.684628486633,1.1709692478179932,0.612500011920929
9020,18442.335587978363,1.1804020404815674,0.6269999742507935
9030,18448.007375478745,1.1266067028045654,0.6455000042915344
9040,18452.956317424774,1.1819429397583008,0.6322500109672546
9050,18459.203093528748,1.1185091733932495,0.6309999823570251
9060,18481.672409296036,1.1740251779556274,0.637499988079071
9070,18500.679944753647,1.137062668800354,0.6285000443458557
9080,18507.191680908203,1.2170354127883911,0.6292500495910645
9090,18510.66772556305,1.1657224893569946,0.625749945640564
9100,18515.095280885696,1.1626150608062744,0.6252500414848328
9110,18528.283102035522,1.3090784549713135,0.6355000138282776
9120,18547.777636528015,1.2012689113616943,0.640500009059906
9130,18563.41139268875,1.2179973125457764,0.640250027179718
9140,18567.41836476326,1.2408901453018188,0.6327500343322754
9150,18571.175213575363,1.1598756313323975,0.6227499842643738
9160,18576.20383453369,1.1505215167999268,0.6359999775886536
9170,18579.912197828293,1.2199146747589111,0.6327499747276306
9180,18591.60778260231,1.030257225036621,0.6272499561309814
9190,18609.09514117241,1.2158875465393066,0.6340000033378601
9200,18625.120731830597,1.118074893951416,0.624250054359436
9210,18628.635452508926,1.1209514141082764,0.6309999823570251
9220,18633.851368904114,1.1548066139221191,0.621999979019165
9230,18638.01115512848,1.2190526723861694,0.6225000619888306
9240,18641.03263735771,1.1242965459823608,0.637499988079071
9250,18645.377005815506,1.08258855342865,0.6300000548362732
9260,18646.73004436493,1.3158091306686401,0.6255000233650208
9270,18667.68946146965,1.294524073600769,0.6324999928474426
9280,18691.248125076294,1.1784169673919678,0.6362500190734863
9290,18696.362597465515,1.1526389122009277,0.640749990940094
9300,18701.77972483635,1.0640140771865845,0.6399999856948853
9310,18705.658470869064,1.1917564868927002,0.6292500495910645
9320,18710.48539996147,1.1996551752090454,0.6394999623298645
9330,18731.657182455063,1.1778920888900757,0.6162499785423279
9340,18753.506489276886,1.1518385410308838,0.6367499828338623
9350,18759.194585561752,1.1462409496307373,0.6252500414848328
9360,18764.072717666626,1.1539479494094849,0.6472499966621399
9370,18773.486924171448,1.2528241872787476,0.6317500472068787
9380,18786.621228694916,1.1636693477630615,0.6332499980926514
9390,18807.33641767502,1.1598578691482544,0.628000020980835
9400,18819.444155216217,1.1249749660491943,0.6399999856948853
9410,18824.267940998077,1.2588332891464233,0.6262500286102295
9420,18827.057131767273,1.1714982986450195,0.6227500438690186
9430,18829.87667655945,1.176320195198059,0.621999979019165
9440,18849.497324466705,1.1348729133605957,0.627750039100647
9450,18868.16848397255,1.1106593608856201,0.6277499794960022
9460,18880.74737763405,1.1642612218856812,0.6325000524520874
9470,18887.814945697784,1.1821643114089966,0.6297500133514404
9480,18892.777313232422,1.2236970663070679,0.6424999833106995
9490,18896.282215833664,1.1896088123321533,0.6200000047683716
9500,18917.4801530838,1.20795476436615,0.6417499780654907
9510,18935.92635154724,1.2287578582763672,0.6312500238418579
9520,18944.888946533203,1.1775164604187012,0.6499999761581421
9530,18948.738687753677,1.2488625049591064,0.6337500214576721
9540,18953.52727818489,1.1240148544311523,0.655500054359436
9550,18959.654395341873,1.0606082677841187,0.6447499990463257
9560,18966.197481393814,1.189215898513794,0.624250054359436
9570,18967.616548776627,1.0496118068695068,0.6382499933242798
9580,18971.29850435257,1.1682382822036743,0.6307500004768372
9590,18997.436680078506,1.2296332120895386,0.6260000467300415
9600,19005.753250837326,1.1248066425323486,0.6284999847412109
9610,19008.620710134506,1.1902905702590942,0.641499936580658
9620,19013.300572633743,1.1486507654190063,0.622249960899353
9630,19020.922296524048,1.2207107543945312,0.6232500672340393
9640,19023.547282218933,1.3252944946289062,0.6290000081062317
9650,19042.690883636475,1.3281781673431396,0.6340000033378601
9660,19073.214312314987,1.2622913122177124,0.6285000443458557
9670,19093.67436695099,1.1924164295196533,0.6290000081062317
9680,19116.720329523087,1.1712361574172974,0.6264999508857727
9690,19127.301522254944,1.1705451011657715,0.6317499876022339
9700,19152.16278028488,1.214094877243042,0.628000020980835
9710,19179.11172413826,1.1776710748672485,0.6479999423027039
9720,19200.257780075073,1.246098279953003,0.6480000019073486
9730,19226.06353020668,1.1922804117202759,0.6337500214576721
9740,19244.332170009613,1.2126047611236572,0.6472500562667847
9750,19259.333560705185,1.2289764881134033,0.6240000128746033
