loss,ce,kl,logp,qed,sas,accuracy,prec
0.6345555186271667,0.6339404582977295,10.132957458496094,0.41412729024887085,0.002153425244614482,0.3872780501842499,0.80859375,0.0
0.618873655796051,0.6181883811950684,10.22671127319336,0.6222677230834961,0.002132369903847575,0.3363036513328552,0.81689453125,0.0
0.6276495456695557,0.6269581913948059,9.34385871887207,0.6676456928253174,0.0035899593494832516,0.5022710561752319,0.81787109375,0.015625
0.6439472436904907,0.6431229114532471,10.09579849243164,0.8711100816726685,0.003615767229348421,0.47904300689697266,0.8056640625,0.0
0.6592045426368713,0.658344566822052,9.55169677734375,0.3777918219566345,0.0028896844014525414,0.3933264911174774,0.8037109375,0.0
0.5905271768569946,0.5896173119544983,9.158302307128906,0.49442926049232483,0.00291230995208025,0.6209554672241211,0.81591796875,0.0
0.546777069568634,0.5458256602287292,8.683868408203125,0.475654661655426,0.0037947148084640503,0.34541165828704834,0.8232421875,0.0
0.4486730098724365,0.44758477807044983,9.009313583374023,0.44538792967796326,0.002646134002134204,0.4604814052581787,0.8505859375,0.015625
0.48925408720970154,0.48821786046028137,7.779937267303467,0.5061001181602478,0.002615367528051138,0.44990020990371704,0.8447265625,0.0
0.44885048270225525,0.4476587772369385,8.115659713745117,0.6881546378135681,0.0032161762937903404,0.5302201509475708,0.853515625,0.0
0.47945529222488403,0.47818347811698914,7.863234043121338,0.5525320172309875,0.003373517422005534,0.40304136276245117,0.837890625,0.0
0.487284779548645,0.4858640730381012,7.978036403656006,0.350462406873703,0.0023550482001155615,0.4109004735946655,0.83984375,0.0
0.46554961800575256,0.4640011787414551,7.894072532653809,0.47938787937164307,0.004865718074142933,0.3368256092071533,0.84228515625,0.0
0.411234050989151,0.4098183810710907,6.556422233581543,0.49408841133117676,0.002449667314067483,0.4380846619606018,0.86083984375,0.0
0.4271407723426819,0.4257752597332001,5.74662971496582,0.41381746530532837,0.0020871227607131004,0.5682880878448486,0.85986328125,0.0
0.5070870518684387,0.5052399039268494,7.068530559539795,0.573392391204834,0.003525430103763938,0.5596500635147095,0.83837890625,0.0
0.44057831168174744,0.43887078762054443,5.940837383270264,0.7186849117279053,0.004898768849670887,0.4510577321052551,0.85546875,0.0
0.4133009612560272,0.4114588797092438,5.839310169219971,0.4942910075187683,0.0021285931579768658,0.39595746994018555,0.859375,0.0
0.4232423007488251,0.4212194085121155,5.837399482727051,0.712510347366333,0.0033348221331834793,0.3873783349990845,0.8564453125,0.0
0.4115242660045624,0.40913107991218567,6.292228698730469,0.8759066462516785,0.003986678086221218,0.4643414616584778,0.85693359375,0.0
0.42088550329208374,0.4186159670352936,5.44348669052124,0.7708139419555664,0.0028862874023616314,0.3296082615852356,0.86328125,0.0
0.3718302845954895,0.3694133758544922,5.294652938842773,0.4082433581352234,0.001728220609948039,0.42435139417648315,0.86962890625,0.0
0.40047237277030945,0.3978063762187958,5.328578948974609,0.5521522760391235,0.006734880153089762,0.44643503427505493,0.86181640625,0.0
0.4933309257030487,0.4902333617210388,5.662999629974365,0.6709465980529785,0.005039173178374767,0.3823888301849365,0.8388671875,0.0
0.41386935114860535,0.4107237756252289,5.258126735687256,0.6563315391540527,0.0067289043217897415,0.6247854828834534,0.861328125,0.0
0.4652940630912781,0.4617098271846771,5.49070930480957,0.7708741426467896,0.005680530332028866,0.5510267019271851,0.84912109375,0.0
0.37960317730903625,0.37625712156295776,4.706760406494141,0.44972383975982666,0.0031241560354828835,0.3293849229812622,0.869140625,0.0
0.40877947211265564,0.4050234854221344,4.853285789489746,0.3598152995109558,0.002537808148190379,0.378030389547348,0.85595703125,0.0
0.4136267304420471,0.40945133566856384,4.958317756652832,0.5560898780822754,0.003734043799340725,0.36639314889907837,0.86181640625,0.0
0.386519193649292,0.38237810134887695,4.526263236999512,0.6785041093826294,0.0030852623749524355,0.3913399577140808,0.87060546875,0.0
0.37605994939804077,0.37173014879226685,4.36787223815918,0.4474160671234131,0.0021659000776708126,0.3088551461696625,0.87353515625,0.0
0.32036566734313965,0.3159756660461426,4.088808059692383,0.5889666676521301,0.0019989984575659037,0.29287320375442505,0.888671875,0.0
0.4673108756542206,0.46218517422676086,4.415699005126953,0.6152527928352356,0.003116285428404808,0.37649005651474,0.84521484375,0.0
0.35968565940856934,0.35467249155044556,4.002208709716797,0.48604816198349,0.003077118657529354,0.4563599228858948,0.875,0.0
0.3967054486274719,0.39122530817985535,4.060520172119141,0.5614498853683472,0.005622047930955887,0.3591974377632141,0.86279296875,0.0
0.3567661941051483,0.35111159086227417,3.8979547023773193,0.5912776589393616,0.004389927256852388,0.4275848865509033,0.880859375,0.0
0.3383932411670685,0.33237582445144653,3.872605800628662,0.4441536068916321,0.0019949576817452908,0.2855704724788666,0.880859375,0.0
0.3799320161342621,0.3739262819290161,3.608766555786133,0.5892561078071594,0.0023339504841715097,0.29605966806411743,0.8671875,0.0
0.35351037979125977,0.3472347855567932,3.5294578075408936,0.5323092937469482,0.002984400372952223,0.4331728518009186,0.88232421875,0.0
0.3780178725719452,0.3710273504257202,3.6900923252105713,0.6567919254302979,0.003392596263438463,0.3143457770347595,0.87451171875,0.0
0.3508733808994293,0.3437243700027466,3.5504446029663086,0.6599809527397156,0.0018681444926187396,0.390424907207489,0.884765625,0.0
0.3089350759983063,0.3018052279949188,3.334660053253174,0.5820611119270325,0.0026893774047493935,0.7660074830055237,0.89794921875,0.0
0.42533084750175476,0.4172534644603729,3.5771641731262207,0.5943085551261902,0.0020259201992303133,0.34914302825927734,0.85888671875,0.0
0.41649869084358215,0.40799665451049805,3.566558837890625,0.5210008025169373,0.004082554019987583,0.3795706331729889,0.86279296875,0.0
0.3058110773563385,0.2976917624473572,3.237833261489868,0.42319971323013306,0.0014329347759485245,0.4226422905921936,0.8955078125,0.0
0.3692170977592468,0.36018693447113037,3.4304332733154297,0.49310076236724854,0.0020592217333614826,0.2777806520462036,0.87939453125,0.0
0.46534106135368347,0.4557565152645111,3.468809127807617,0.9507588148117065,0.0036346018314361572,0.4389899969100952,0.8486328125,0.0
0.3618360459804535,0.35270485281944275,3.166134834289551,0.5110231637954712,0.0026687521021813154,0.5227960348129272,0.87646484375,0.0
0.4190133810043335,0.4090390205383301,3.312854290008545,1.01449716091156,0.0037007001228630543,0.5375131368637085,0.8623046875,0.0
0.2919664680957794,0.2820546329021454,3.1759839057922363,0.4149324595928192,0.0017338504549115896,0.28655561804771423,0.90234375,0.0
0.36349228024482727,0.35337215662002563,3.1220812797546387,0.7394143342971802,0.0023867578711360693,0.2968728542327881,0.88134765625,0.0
0.3673572838306427,0.35716092586517334,3.040778398513794,0.5312807559967041,0.0027329958975315094,0.3118371367454529,0.8779296875,0.015625
0.3725684583187103,0.3617905378341675,3.114086866378784,0.5265606045722961,0.0022293429356068373,0.2569986581802368,0.87548828125,0.0
0.45934605598449707,0.4479075074195862,3.2041101455688477,0.6107859015464783,0.004612259566783905,0.29955631494522095,0.853515625,0.0
0.33959391713142395,0.32882168889045715,2.934295177459717,0.6650421619415283,0.0034131905995309353,0.26645156741142273,0.88720703125,0.015625
0.3739491105079651,0.36251336336135864,3.0377707481384277,0.6268719434738159,0.0022942100185900927,0.2140292078256607,0.8779296875,0.0
0.3606075346469879,0.34918832778930664,2.959076166152954,0.6661801338195801,0.003125913208350539,0.28577589988708496,0.88232421875,0.0
0.36357495188713074,0.35161954164505005,3.033963203430176,0.506721019744873,0.0015419733244925737,0.21580921113491058,0.87841796875,0.0
0.3406093716621399,0.3290043771266937,2.880829334259033,0.59524005651474,0.003207163652405143,0.33632737398147583,0.888671875,0.0
0.3485420346260071,0.33620283007621765,3.009121894836426,0.43699368834495544,0.002286365255713463,0.27140945196151733,0.884765625,0.0
0.4056169092655182,0.39298292994499207,3.0230467319488525,0.6018776893615723,0.0018489256035536528,0.6027206182479858,0.8662109375,0.0
0.31952106952667236,0.30720674991607666,2.9019007682800293,0.5561107397079468,0.0026170858182013035,0.2710404396057129,0.89599609375,0.0
0.36584630608558655,0.3531402349472046,2.949702739715576,0.41472819447517395,0.0030172248370945454,0.4407123625278473,0.87841796875,0.0
0.3587185740470886,0.3553600013256073,3.848665237426758,0.6302036046981812,0.002221915405243635,0.3719688653945923,0.88037109375,0.0
0.32088324427604675,0.31750112771987915,3.828791618347168,0.5788347125053406,0.002002011053264141,0.3232438564300537,0.890625,0.0
0.335724413394928,0.33223551511764526,3.9050745964050293,0.569792628288269,0.0022783554159104824,0.30799368023872375,0.8896484375,0.0
0.337088018655777,0.33370837569236755,3.7424087524414062,0.5241647958755493,0.0027366518042981625,0.37426021695137024,0.888671875,0.0
0.3318862318992615,0.3282264769077301,4.015264511108398,0.5085129737854004,0.002429736778140068,0.3883768618106842,0.8876953125,0.0
0.41526341438293457,0.4115292429924011,4.059988975524902,0.6820899248123169,0.00220467709004879,0.39102715253829956,0.86376953125,0.0
0.32514864206314087,0.3215320110321045,3.900866746902466,0.6515251398086548,0.0017786328680813313,0.43442851305007935,0.888671875,0.0
0.34860408306121826,0.3448178172111511,4.058166027069092,0.4830138683319092,0.001404609763994813,0.30941182374954224,0.8818359375,0.015625
0.2944684624671936,0.29071417450904846,3.993849277496338,0.5598934292793274,0.0018280181102454662,0.5337866544723511,0.90087890625,0.0
0.2883387506008148,0.2844160199165344,4.149458885192871,0.5331834554672241,0.003085496835410595,0.33944272994995117,0.90478515625,0.0
0.2867273688316345,0.28289929032325745,4.02522087097168,0.6767001152038574,0.004328286275267601,0.2406354546546936,0.90673828125,0.015625
0.3193153142929077,0.31532347202301025,4.176103591918945,0.6835514903068542,0.0024892338551580906,0.5146777629852295,0.892578125,0.0
0.33073896169662476,0.32658469676971436,4.328269958496094,0.56856369972229,0.003413973143324256,0.40319472551345825,0.89111328125,0.015625
0.25865960121154785,0.2549542188644409,3.8442375659942627,0.5748254656791687,0.002957042306661606,0.3469166159629822,0.916015625,0.0
0.27858397364616394,0.274634450674057,4.082086563110352,0.7263314127922058,0.0029555163346230984,0.2881859540939331,0.90576171875,0.0
0.32386189699172974,0.3197544813156128,4.23294734954834,0.48295336961746216,0.003974586725234985,0.274411678314209,0.888671875,0.0
0.2914450764656067,0.2874460816383362,4.109921455383301,0.5068786144256592,0.002216379391029477,0.25406700372695923,0.90283203125,0.015625
0.2858535945415497,0.2821131646633148,3.8290367126464844,0.4620400369167328,0.001943812589161098,0.70143723487854,0.90087890625,0.0
0.3002100884914398,0.2962845265865326,4.0091705322265625,0.5609061121940613,0.0020301989279687405,0.579634964466095,0.8994140625,0.015625
0.3456655740737915,0.34161826968193054,4.125746250152588,0.598143458366394,0.0028182226233184338,0.3294726610183716,0.88427734375,0.0
0.3382125198841095,0.33431366086006165,3.962325096130371,0.7556537985801697,0.004123901482671499,0.37729597091674805,0.888671875,0.0
0.33675432205200195,0.33281266689300537,3.9998130798339844,0.700772762298584,0.004428157117217779,0.25794994831085205,0.88671875,0.0
0.27528735995292664,0.2712133526802063,4.126752853393555,0.6949641108512878,0.003236537566408515,0.46104684472084045,0.90869140625,0.015625
0.34683167934417725,0.3426758944988251,4.206445693969727,0.5582828521728516,0.0026256933342665434,0.34234684705734253,0.8857421875,0.015625
0.327567994594574,0.3235999047756195,4.009561538696289,0.6473323702812195,0.0027327663265168667,0.3170294463634491,0.89453125,0.0
0.37135908007621765,0.3672553300857544,4.141547203063965,0.5305390357971191,0.00349808600731194,0.3777810335159302,0.884765625,0.03125
0.3142652213573456,0.31030774116516113,3.987830400466919,0.6224696636199951,0.005090393591672182,0.23091809451580048,0.89306640625,0.0
0.2811753749847412,0.27733880281448364,3.866001605987549,0.4532949924468994,0.0015248901909217238,0.307761549949646,0.90234375,0.015625
0.33083152770996094,0.3266996741294861,4.151132106781006,0.5899901986122131,0.003910943400114775,0.8489346504211426,0.89208984375,0.0
0.3204455077648163,0.3163602650165558,4.103466033935547,0.7180288434028625,0.002237207954749465,0.5962066650390625,0.89404296875,0.015625
0.2541601359844208,0.25012463331222534,4.055153846740723,0.5455543398857117,0.0021267523989081383,0.2820347547531128,0.9150390625,0.0
0.31339240074157715,0.30940133333206177,4.007762432098389,0.48784372210502625,0.0024987529031932354,0.2810647785663605,0.89599609375,0.0
0.3036198318004608,0.2996217906475067,4.005439281463623,0.5748989582061768,0.004327045287936926,0.6903180480003357,0.8994140625,0.0
0.3234656751155853,0.319497674703598,3.9787757396698,0.5642324686050415,0.002137170871719718,0.3352075219154358,0.8916015625,0.0
0.35894909501075745,0.3549281358718872,4.027677059173584,0.6027768850326538,0.004147736821323633,0.3183826208114624,0.87744140625,0.0
0.32174888253211975,0.31742367148399353,4.333324909210205,0.5131977796554565,0.0022934325970709324,0.4004266858100891,0.89501953125,0.0
0.2968730330467224,0.2929130494594574,3.9652671813964844,0.5035256147384644,0.0020730774849653244,0.3785046935081482,0.90087890625,0.015625
0.35044384002685547,0.3461666405200958,4.274876594543457,0.651971161365509,0.00600915402173996,0.5592426061630249,0.88134765625,0.0
0.3078189492225647,0.3037767708301544,4.043915748596191,0.5584961175918579,0.0025450135581195354,0.3640494644641876,0.8974609375,0.015625
0.29825395345687866,0.29412755370140076,4.129788398742676,0.5197587013244629,0.0012599560432136059,0.2668582499027252,0.89794921875,0.0
0.328483909368515,0.32442453503608704,4.059864044189453,0.5666729807853699,0.002371101174503565,0.2610074579715729,0.89111328125,0.015625
0.3167269825935364,0.3123779594898224,4.349754810333252,0.5729180574417114,0.001292302506044507,0.30202823877334595,0.896484375,0.0
0.317985475063324,0.313923180103302,4.059334754943848,0.6817488670349121,0.002009141258895397,0.3229629695415497,0.90087890625,0.03125
0.3586258590221405,0.3545245826244354,4.0966644287109375,0.460559219121933,0.0039422642439603806,0.43914175033569336,0.88623046875,0.0
0.3682399392127991,0.3639964759349823,4.238624095916748,0.5875084400177002,0.004479976836591959,0.22859850525856018,0.88525390625,0.0
0.29630011320114136,0.2923453152179718,3.9511799812316895,0.5711575746536255,0.0018707263516262174,0.2610536515712738,0.9013671875,0.03125
0.25169163942337036,0.2475450336933136,4.143359184265137,0.45715126395225525,0.0019903555512428284,0.2920871376991272,0.91064453125,0.0
0.3153868317604065,0.3112146556377411,4.168424129486084,0.4097823202610016,0.0023691437672823668,0.2967727482318878,0.8935546875,0.0
0.25919008255004883,0.25505539774894714,4.125720977783203,0.5742664933204651,0.002058059675619006,0.6261162757873535,0.9091796875,0.03125
0.25349393486976624,0.24926619231700897,4.221844673156738,0.5415582656860352,0.002373624127358198,0.28076303005218506,0.91259765625,0.0
0.2529723346233368,0.24880188703536987,4.164626121520996,0.4577040672302246,0.0026707854121923447,0.2787908911705017,0.91650390625,0.03125
0.28000888228416443,0.2759692072868347,4.030313491821289,0.41410472989082336,0.0052686529234051704,0.36228692531585693,0.9013671875,0.0
0.27655431628227234,0.27236735820770264,4.180837631225586,0.48365169763565063,0.0024835052900016308,0.2247578203678131,0.90087890625,0.0
0.30216553807258606,0.29791566729545593,4.238454341888428,0.5655525922775269,0.003121898742392659,0.5798221826553345,0.90380859375,0.03125
0.2617886960506439,0.2577507793903351,4.031411170959473,0.5349153280258179,0.0012111449614167213,0.26982980966567993,0.9111328125,0.0
0.36822035908699036,0.3636453151702881,4.56195068359375,0.5612244009971619,0.006170294247567654,0.41110923886299133,0.87841796875,0.0
0.32437416911125183,0.3201841711997986,4.180161476135254,0.5580896735191345,0.0036613636184483767,0.2915244698524475,0.89501953125,0.015625
0.2956082224845886,0.29129257798194885,4.305253982543945,0.575093150138855,0.004276310093700886,0.2525103986263275,0.90087890625,0.0
0.26049676537513733,0.25653979182243347,3.9458556175231934,0.6198704242706299,0.0023812372237443924,0.43424421548843384,0.912109375,0.03125
0.32370254397392273,0.319428026676178,4.263935565948486,0.5765478610992432,0.00280036311596632,0.3784331679344177,0.8935546875,0.015625
0.26622724533081055,0.26216769218444824,4.052850723266602,0.36880892515182495,0.0017984502483159304,0.2718646824359894,0.91796875,0.015625
0.3569933772087097,0.3527035117149353,4.277744293212891,0.6630715131759644,0.004177694674581289,0.27602702379226685,0.88916015625,0.03125
0.26215171813964844,0.2579255998134613,4.216887474060059,0.5451456308364868,0.0021557887084782124,0.292005717754364,0.91796875,0.015625
0.3327110707759857,0.3284274637699127,4.272520065307617,0.5063071846961975,0.004473978187888861,0.27072060108184814,0.89111328125,0.015625
0.3873087465763092,0.3830372393131256,4.257601261138916,0.655208170413971,0.003222611267119646,0.5189876556396484,0.87548828125,0.0
0.28561148047447205,0.28149792551994324,4.1012396812438965,0.5839313864707947,0.0037350296042859554,0.36719831824302673,0.9091796875,0.0
0.27692702412605286,0.2726171612739563,4.301504611968994,0.4493730366230011,0.0021562213078141212,0.25781217217445374,0.9111328125,0.0
0.32962092757225037,0.32541948556900024,4.189883232116699,0.5980261564254761,0.0028811958618462086,0.34841424226760864,0.90087890625,0.0
