i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
160600,17164.469229221344,                        1.1056913137435913,1.1048873662948608,6.5894389152526855,                        0.6239749193191528,0.002328623319044709,0.6823034882545471,                        0.6539062857627869,0.0
160700,17175.240188121796,                        1.039827585220337,1.0389848947525024,6.375373363494873,                        1.3626627922058105,0.0034614705946296453,1.334402084350586,                        0.6636718511581421,0.0
160800,17185.97132730484,                        1.1201632022857666,1.1192328929901123,6.90402364730835,                        1.9030919075012207,0.0075767263770103455,1.4073208570480347,                        0.654296875,0.0
160900,17196.742357730865,                        1.030092716217041,1.029498815536499,4.443308353424072,                        1.2102298736572266,0.005267104133963585,0.8114874362945557,                        0.6597656011581421,0.0
161000,17207.488542556763,                        1.0458331108093262,1.0450987815856934,5.721848011016846,                        0.9667965173721313,0.0036517223343253136,0.9662865400314331,                        0.655078113079071,0.0
161100,17218.29330945015,                        1.0382680892944336,1.0374062061309814,6.118317127227783,                        2.101905584335327,0.003337433561682701,1.663488745689392,                        0.653515636920929,0.0
161200,17229.02068400383,                        0.9813791513442993,0.9806373715400696,5.441537857055664,                        1.2852345705032349,0.004986829590052366,1.5123308897018433,                        0.6656249761581421,0.0
161300,17239.829971313477,                        1.0974112749099731,1.0965099334716797,7.0796003341674805,                        1.2570455074310303,0.005271724425256252,0.972753643989563,                        0.6519531607627869,0.0
161400,17250.552308559418,                        1.078292727470398,1.0773825645446777,7.479635238647461,                        0.7880274057388306,0.0027745922561734915,0.6402949094772339,                        0.663281261920929,0.0
161500,17261.42463684082,                        1.05328369140625,1.0524470806121826,6.099705696105957,                        1.5885229110717773,0.0034370622597634792,1.6624529361724854,                        0.6257811784744263,0.0
161600,17272.162653923035,                        1.1072064638137817,1.1059861183166504,9.621271133422852,                        1.628974437713623,0.007069901563227177,1.300205945968628,                        0.643750011920929,0.0
161700,17282.961814165115,                        1.0989646911621094,1.0982705354690552,4.441837310791016,                        1.8673861026763916,0.007643160410225391,2.3733463287353516,                        0.6484375,0.0
161800,17293.673947811127,                        1.142051339149475,1.1410014629364014,8.414587020874023,                        1.0097463130950928,0.003764820983633399,1.169678807258606,                        0.666015625,0.0
161900,17304.447728395462,                        1.0022821426391602,1.0016587972640991,4.409414291381836,                        1.1014662981033325,0.0026728480588644743,1.6584233045578003,                        0.646484375,0.0
162000,17315.185836076736,                        1.0870535373687744,1.08627188205719,5.581192970275879,                        1.660625696182251,0.004504385404288769,1.669372320175171,                        0.6324218511581421,0.0
162100,17325.962797641754,                        1.036104679107666,1.035430669784546,4.666895866394043,                        1.7067519426345825,0.005709466058760881,1.5286641120910645,                        0.6656249761581421,0.0
162200,17336.689987421036,                        1.0863145589828491,1.0854536294937134,6.430722236633301,                        1.4199917316436768,0.006634649820625782,1.5359998941421509,                        0.6519531011581421,0.0
162300,17347.447336912155,                        1.1595624685287476,1.158679723739624,6.694648265838623,                        1.6830825805664062,0.006017805077135563,1.096769094467163,                        0.6507812142372131,0.0
162400,17358.179975032806,                        1.0620102882385254,1.0610665082931519,6.32804012298584,                        2.025942802429199,0.007295514456927776,3.0203824043273926,                        0.6425780653953552,0.0
162500,17369.000077724457,                        1.1085352897644043,1.107622742652893,7.334579944610596,                        0.7872639298439026,0.0014245545025914907,1.0579848289489746,                        0.6429687142372131,0.0
162600,17379.759339809418,                        1.0871838331222534,1.0863512754440308,6.050017833709717,                        1.8329859972000122,0.00577955599874258,1.4495176076889038,                        0.650390625,0.0
162700,17390.586837291718,                        1.0982614755630493,1.0971397161483765,8.2828369140625,                        2.090677261352539,0.004698503762483597,2.0080249309539795,                        0.655078113079071,0.0
162800,17401.32987856865,                        1.253637433052063,1.2521235942840576,12.179468154907227,                        1.132697343826294,0.0038815666921436787,1.8980073928833008,                        0.6351562738418579,0.0
162900,17412.091918468475,                        1.0308356285095215,1.030085563659668,5.94934606552124,                        1.0278111696243286,0.003035119501873851,0.6850495934486389,                        0.643750011920929,0.0
163000,17422.837828874588,                        1.1517711877822876,1.1506844758987427,8.28956413269043,                        1.676368236541748,0.005843110848218203,1.6283767223358154,                        0.6499999761581421,0.0
163100,17433.61629986763,                        1.1362653970718384,1.1353404521942139,6.766818046569824,                        1.8670680522918701,0.005090137477964163,1.6676669120788574,                        0.6492187976837158,0.0
163200,17444.355167865753,                        1.0845584869384766,1.0837833881378174,5.719249725341797,                        1.7029951810836792,0.005253351293504238,1.137310266494751,                        0.646484375,0.0
163300,17455.1431016922,                        1.0353081226348877,1.0342997312545776,7.6139302253723145,                        1.387115240097046,0.004664162173867226,1.8778349161148071,                        0.6609375476837158,0.0
163400,17465.8858730793,                        1.1524958610534668,1.1512712240219116,9.408737182617188,                        1.4637246131896973,0.005297461990267038,2.0961880683898926,                        0.6347655653953552,0.0
163500,17476.67266201973,                        1.1136544942855835,1.1125935316085815,8.026178359985352,                        1.4276268482208252,0.0033134191762655973,1.9702650308609009,                        0.655078113079071,0.0
163600,17487.41615986824,                        1.0665757656097412,1.0657697916030884,5.713282585144043,                        1.4701073169708252,0.004700891207903624,2.06937575340271,                        0.6332030892372131,0.0
163700,17498.199810504913,                        1.1088050603866577,1.1080583333969116,5.530649185180664,                        1.530347228050232,0.005603122059255838,1.1521052122116089,                        0.6558594107627869,0.0
163800,17508.95556950569,                        1.06531822681427,1.064612865447998,4.892434120178223,                        1.7313480377197266,0.005097737070173025,1.6332848072052002,                        0.63671875,0.0
163900,17519.743958234787,                        1.079564094543457,1.0786705017089844,6.753390789031982,                        1.3548939228057861,0.003975823055952787,1.522850751876831,                        0.65234375,0.0
164000,17530.50979757309,                        1.2138657569885254,1.2131339311599731,4.857342720031738,                        1.6710965633392334,0.005191656295210123,2.3643321990966797,                        0.6335936784744263,0.0
164100,17541.29382109642,                        1.0750164985656738,1.074167013168335,6.325071811676025,                        1.7709420919418335,0.004764477722346783,1.2013803720474243,                        0.6472656726837158,0.0
164200,17552.054535388947,                        1.0434871912002563,1.0425945520401,6.349011421203613,                        1.928955316543579,0.004322364926338196,1.9363651275634766,                        0.637890636920929,0.0
164300,17562.881748199463,                        1.097561001777649,1.096815824508667,5.08535099029541,                        1.7347548007965088,0.002649881411343813,2.0305533409118652,                        0.657421886920929,0.0
164400,17573.642545223236,                        1.1266849040985107,1.125704050064087,7.556260108947754,                        1.7173142433166504,0.004437239840626717,1.080186367034912,                        0.6570312976837158,0.0
164500,17584.441492319107,                        1.1571696996688843,1.156233787536621,7.231644630432129,                        1.2759469747543335,0.005891565233469009,1.337636947631836,                        0.6539062857627869,0.0
164600,17595.205676555634,                        1.1548047065734863,1.1538745164871216,7.254242897033691,                        1.5522315502166748,0.004727199673652649,0.881679356098175,                        0.6484375,0.0
164700,17605.992603063583,                        1.1320761442184448,1.1312720775604248,6.153467178344727,                        1.3648675680160522,0.0034247140865772963,1.0300381183624268,                        0.6402343511581421,0.0
164800,17616.74865579605,                        1.1312839984893799,1.130302906036377,7.507299423217773,                        1.4711352586746216,0.005987556651234627,1.4558950662612915,                        0.6671875715255737,0.0
164900,17627.536388397217,                        1.0890434980392456,1.0882899761199951,5.651849746704102,                        1.2604559659957886,0.005724500864744186,1.2708972692489624,                        0.657421886920929,0.0
165000,17638.301318645477,                        1.120966911315918,1.1198852062225342,8.311935424804688,                        1.4882901906967163,0.003801704617217183,1.6522493362426758,                        0.6597656607627869,0.0
165100,17649.13405585289,                        1.1147829294204712,1.1138970851898193,6.346701145172119,                        1.8158291578292847,0.006269776728004217,1.9040652513504028,                        0.6734375357627869,0.0
165200,17659.903641462326,                        1.1882346868515015,1.187195062637329,8.195274353027344,                        1.4156723022460938,0.0037117176689207554,1.0863906145095825,                        0.658203125,0.0
165300,17670.735278844833,                        1.022201418876648,1.021129846572876,7.901985168457031,                        1.7547627687454224,0.005256614647805691,2.18457293510437,                        0.662890613079071,0.0
165400,17681.520325660706,                        1.084962010383606,1.0840603113174438,6.205881595611572,                        2.004034996032715,0.006453667767345905,2.419023036956787,                        0.649218738079071,0.0
165500,17692.36876130104,                        1.0920982360839844,1.091374397277832,5.4330153465271,                        1.4597644805908203,0.007624709513038397,0.9580985903739929,                        0.6664062738418579,0.0
165600,17703.149528741837,                        1.0741525888442993,1.073325514793396,6.56423282623291,                        0.8844242095947266,0.0023602833971381187,0.9958367943763733,                        0.67578125,0.0
165700,17713.966648817062,                        1.0604196786880493,1.05973219871521,5.168062686920166,                        0.773984432220459,0.002511062193661928,1.508354902267456,                        0.6714843511581421,0.0
165800,17724.751787900925,                        1.0633723735809326,1.0625282526016235,5.941754341125488,                        2.2079617977142334,0.005265241488814354,1.6008565425872803,                        0.665234386920929,0.0
165900,17735.550340890884,                        1.1165317296981812,1.115609884262085,6.70841121673584,                        1.6065504550933838,0.004683634731918573,2.0053672790527344,                        0.6535155773162842,0.0
166000,17746.316506385803,                        1.0660464763641357,1.0653672218322754,4.990869998931885,                        1.369728446006775,0.003998943138867617,1.1727641820907593,                        0.6187499761581421,0.0
166100,17757.194088935852,                        1.0722951889038086,1.0714682340621948,6.319155216217041,                        1.2894375324249268,0.0056898342445492744,1.1956952810287476,                        0.6484375,0.0
166200,17767.981591939926,                        1.05849289894104,1.0577454566955566,5.240569591522217,                        1.8500605821609497,0.004976464901119471,1.5743632316589355,                        0.6468750238418579,0.0
166300,17778.818287611008,                        1.1220226287841797,1.1210319995880127,7.5526041984558105,                        1.4393407106399536,0.0035159008111804724,1.5864254236221313,                        0.670703113079071,0.0
166400,17789.600504159927,                        1.1755921840667725,1.1744378805160522,9.070051193237305,                        1.4680274724960327,0.005325798876583576,1.3827886581420898,                        0.6589844226837158,0.0
166500,17800.405122756958,                        1.1190646886825562,1.1177376508712769,10.588891983032227,                        1.5182430744171143,0.004576792009174824,1.357256293296814,                        0.646484375,0.0
166600,17811.193055152893,                        1.1665399074554443,1.1655027866363525,7.7068305015563965,                        1.2126356363296509,0.004970600362867117,2.4523849487304688,                        0.646484375,0.0
166700,17822.00532913208,                        1.1367340087890625,1.1359586715698242,6.054983615875244,                        1.276784896850586,0.0027160162571817636,0.7318447232246399,                        0.655468761920929,0.0
166800,17832.80033302307,                        1.072677493095398,1.071937918663025,4.923000335693359,                        2.042189598083496,0.005891254637390375,2.0013983249664307,                        0.6503905653953552,0.0
166900,17843.598521471024,                        1.1476298570632935,1.1464500427246094,9.647489547729492,                        0.9045912027359009,0.002703082049265504,1.067967176437378,                        0.6605468392372131,0.0
167000,17854.377487182617,                        1.1935466527938843,1.1926745176315308,6.482669830322266,                        1.133296012878418,0.004435570910573006,1.9443925619125366,                        0.6304687261581421,0.0
167100,17865.202251672745,                        1.0705453157424927,1.0697710514068604,5.7896013259887695,                        1.1436407566070557,0.004163135774433613,1.5015594959259033,                        0.6656249761581421,0.0
167200,17875.971640348434,                        1.0724618434906006,1.0717017650604248,5.7651262283325195,                        1.322172999382019,0.0042567201890051365,1.0740128755569458,                        0.655078113079071,0.0
167300,17886.836328983307,                        1.130541443824768,1.1298459768295288,5.115487575531006,                        1.5533174276351929,0.006287258584052324,1.033857822418213,                        0.666015625,0.0
167400,17897.604357004166,                        1.0886173248291016,1.0877858400344849,5.809002876281738,                        2.0313615798950195,0.006210921332240105,1.8311777114868164,                        0.653515636920929,0.0
167500,17908.41212105751,                        1.1194790601730347,1.1185426712036133,6.995713233947754,                        1.8490381240844727,0.00740257790312171,1.3655681610107422,                        0.625,0.0
167600,17919.19230890274,                        1.0076063871383667,1.0069224834442139,5.1224260330200195,                        1.2744485139846802,0.003686091862618923,1.0425891876220703,                        0.6382812261581421,0.0
167700,17930.01622390747,                        0.9951515793800354,0.9944859743118286,4.8766398429870605,                        0.9374586343765259,0.004301112145185471,1.5884613990783691,                        0.653515636920929,0.0
167800,17940.789199352264,                        1.1280343532562256,1.1271755695343018,6.595657825469971,                        1.3540947437286377,0.004173874389380217,1.1461185216903687,                        0.6550781726837158,0.0
167900,17951.588708639145,                        1.1248040199279785,1.1241384744644165,4.993769645690918,                        1.0424233675003052,0.002681553829461336,1.1903035640716553,                        0.641406238079071,0.0
168000,17962.375912427902,                        1.1087570190429688,1.1080042123794556,5.7963151931762695,                        1.088025450706482,0.0032048362772911787,1.0685691833496094,                        0.6558594107627869,0.0
168100,17973.187514781952,                        1.0821160078048706,1.0812911987304688,6.424397945404053,                        1.165864109992981,0.0029258416034281254,1.0107001066207886,                        0.6589844226837158,0.0
168200,17983.983314037323,                        1.0539288520812988,1.0531195402145386,6.119004726409912,                        1.2975879907608032,0.007430749945342541,1.2962710857391357,                        0.6636717915534973,0.0
168300,17994.785176038742,                        0.9330973625183105,0.9324637651443481,4.297572612762451,                        1.8501533269882202,0.004774776287376881,1.414040207862854,                        0.647656261920929,0.0
168400,18005.579029083252,                        1.0730148553848267,1.0720337629318237,7.451462745666504,                        1.4420503377914429,0.004859326872974634,1.6248797178268433,                        0.664843738079071,0.0
168500,18016.392607927322,                        1.1749454736709595,1.1738479137420654,7.949963569641113,                        2.2755794525146484,0.003834804054349661,2.120887279510498,                        0.6519531011581421,0.0
168600,18027.181396961212,                        1.0382342338562012,1.0376050472259521,4.41343879699707,                        1.2318569421768188,0.0038321721367537975,1.6465681791305542,                        0.654296875,0.0
168700,18038.027960538864,                        1.0831340551376343,1.0822832584381104,6.435343265533447,                        1.5825471878051758,0.008075536228716373,1.1383942365646362,                        0.6675781607627869,0.0
168800,18048.823115587234,                        1.129163146018982,1.128103256225586,8.454256057739258,                        1.3354451656341553,0.005019588861614466,0.9658393859863281,                        0.6664062142372131,0.0
168900,18059.64245581627,                        1.0342074632644653,1.0335509777069092,4.679365634918213,                        1.5171771049499512,0.004226187709718943,1.30084228515625,                        0.6468749642372131,0.0
169000,18070.445837259293,                        1.0637152194976807,1.062971830368042,5.978928565979004,                        0.8306324481964111,0.0032465006224811077,0.6610551476478577,                        0.6378906965255737,0.0
169100,18081.25030517578,                        1.0924410820007324,1.0916640758514404,6.082711219787598,                        1.0805531740188599,0.0039774226024746895,0.8919143080711365,                        0.662109375,0.0
169200,18092.044386148453,                        1.0606439113616943,1.0596861839294434,7.4205780029296875,                        1.2118546962738037,0.004675968550145626,1.4161113500595093,                        0.6496094465255737,0.0
169300,18102.867455482483,                        1.1045501232147217,1.1035782098770142,7.527125358581543,                        1.2214497327804565,0.0039577060379087925,1.453709363937378,                        0.6566406488418579,0.0
169400,18113.65723156929,                        1.062198281288147,1.0614768266677856,5.198519706726074,                        1.4753299951553345,0.004361756145954132,1.4815987348556519,                        0.6527343988418579,0.0
169500,18124.470723628998,                        1.0923901796340942,1.091245174407959,9.071844100952148,                        1.3760285377502441,0.00397992180660367,1.2640599012374878,                        0.6511719226837158,0.0
169600,18135.239449739456,                        1.04970121383667,1.0487300157546997,7.532599449157715,                        1.1967189311981201,0.00300728646107018,1.450541615486145,                        0.6734375357627869,0.0
169700,18146.063122034073,                        0.9204759001731873,0.9197656512260437,5.095906734466553,                        1.3923128843307495,0.004109217785298824,1.5724564790725708,                        0.660937488079071,0.0
169800,18156.85881471634,                        0.966515302658081,0.965812087059021,5.448456764221191,                        0.9546862244606018,0.002110654255375266,0.9754733443260193,                        0.6507812142372131,0.0
169900,18167.697407484055,                        1.1728250980377197,1.1719868183135986,6.5745391845703125,                        0.9048389792442322,0.004594507627189159,1.194087028503418,                        0.6363281011581421,0.0
170000,18178.48618412018,                        1.0412157773971558,1.0400440692901611,9.389911651611328,                        1.2575037479400635,0.004178057890385389,1.1797772645950317,                        0.6374999284744263,0.0
170100,18189.33954524994,                        1.0712372064590454,1.0704418420791626,5.786014080047607,                        1.4680471420288086,0.004873696714639664,1.6537120342254639,                        0.6605468392372131,0.0
170200,18200.117978811264,                        0.9836189150810242,0.9829202890396118,4.9388427734375,                        1.4963140487670898,0.004339780192822218,1.6042003631591797,                        0.6605468392372131,0.0
170300,18210.92356491089,                        1.1397154331207275,1.138606071472168,8.577072143554688,                        1.3978577852249146,0.0026859573554247618,1.692138910293579,                        0.653515636920929,0.0
170400,18221.716040611267,                        1.1374578475952148,1.1363800764083862,8.433862686157227,                        1.1153656244277954,0.0037029250524938107,1.634110689163208,                        0.6410155892372131,0.0
170500,18232.56274986267,                        1.2011876106262207,1.2000653743743896,8.93160343170166,                        1.2306185960769653,0.0037866090424358845,1.2566615343093872,                        0.6312500238418579,0.0
170600,18243.341698884964,                        1.1337114572525024,1.1322729587554932,11.764469146728516,                        1.1937061548233032,0.004733121022582054,1.2049624919891357,                        0.6499999761581421,0.0
170700,18254.188412189484,                        1.061779260635376,1.0610564947128296,5.210822582244873,                        1.3967676162719727,0.0056280214339494705,1.5565214157104492,                        0.6667969226837158,0.0
170800,18264.99116873741,                        1.055641770362854,1.0548040866851807,6.525382995605469,                        1.122653841972351,0.004251859150826931,1.0884734392166138,                        0.6675781011581421,0.0
170900,18275.84024977684,                        1.1068766117095947,1.1058552265167236,8.05874252319336,                        1.1442631483078003,0.0040537044405937195,1.2967073917388916,                        0.6535155773162842,0.0
171000,18286.64199233055,                        1.035524845123291,1.034590721130371,7.438214302062988,                        0.8482073545455933,0.0030591730028390884,1.213649034500122,                        0.655078113079071,0.0
171100,18297.467037677765,                        1.1157974004745483,1.1149821281433105,6.070783615112305,                        1.2856751680374146,0.0042360685765743256,1.5644367933273315,                        0.653124988079071,0.0
171200,18308.26226091385,                        0.9883692264556885,0.9876319169998169,5.622940540313721,                        1.2704436779022217,0.0027999011799693108,0.9767820239067078,                        0.6617187857627869,0.0
171300,18319.13131904602,                        1.1017813682556152,1.1008349657058716,6.908507347106934,                        1.4156978130340576,0.004305419512093067,2.239581346511841,                        0.6546875238418579,0.0
171400,18329.915170669556,                        1.0354719161987305,1.0345995426177979,6.386444091796875,                        1.7540398836135864,0.0049553862772881985,1.5680232048034668,                        0.6546875238418579,0.0
171500,18340.785974025726,                        1.1055809259414673,1.1048434972763062,5.328641414642334,                        1.4358866214752197,0.005467545706778765,1.5467852354049683,                        0.6410155892372131,0.0
171600,18351.573605775833,                        1.0092936754226685,1.0084760189056396,5.90059757232666,                        1.5055515766143799,0.004550847224891186,1.8223450183868408,                        0.6781249642372131,0.0
171700,18362.41487455368,                        1.0634419918060303,1.0626013278961182,5.902242660522461,                        2.1512906551361084,0.005258772522211075,1.6812856197357178,                        0.653515636920929,0.0
171800,18373.210241556168,                        1.0388426780700684,1.037863850593567,7.625826835632324,                        1.3344457149505615,0.004822584334760904,1.2458860874176025,                        0.6753906607627869,0.0
171900,18384.058228731155,                        1.1525362730026245,1.1514400243759155,8.341398239135742,                        1.4063640832901,0.00495904078707099,1.981511116027832,                        0.6480468511581421,0.0
172000,18394.859965324402,                        1.1262224912643433,1.1252248287200928,7.295743465423584,                        2.1890206336975098,0.007319479715079069,1.6282248497009277,                        0.6605468392372131,0.0
172100,18405.71454143524,                        1.1192001104354858,1.1183184385299683,6.503387451171875,                        1.6360585689544678,0.006394826807081699,1.6018257141113281,                        0.6429687738418579,0.0
172200,18416.516049861908,                        1.0634838342666626,1.0625154972076416,7.6883134841918945,                        1.105507493019104,0.003845707280561328,1.0866148471832275,                        0.6714843511581421,0.0
172300,18427.357806682587,                        1.034368634223938,1.0336825847625732,4.949041366577148,                        1.6396167278289795,0.004356903024017811,1.157246708869934,                        0.653515636920929,0.0
172400,18438.149003982544,                        1.1457231044769287,1.1447354555130005,7.502936363220215,                        1.6524462699890137,0.0044388859532773495,1.4318374395370483,                        0.6335937976837158,0.0
172500,18449.007655858994,                        1.0800790786743164,1.0792251825332642,6.361817359924316,                        1.5269020795822144,0.004487610422074795,1.4493417739868164,                        0.647265613079071,0.0
172600,18459.799614667892,                        1.0391345024108887,1.0383663177490234,5.309257507324219,                        1.5840590000152588,0.005337340757250786,2.1293253898620605,                        0.6527343988418579,0.0
172700,18470.663904190063,                        1.0349091291427612,1.0340217351913452,6.723063945770264,                        1.5224206447601318,0.00598295358940959,1.2891567945480347,                        0.659375011920929,0.0
172800,18481.440308094025,                        1.016007423400879,1.0151220560073853,6.791076183319092,                        1.0162971019744873,0.004287318792194128,1.5841338634490967,                        0.6582031846046448,0.0
172900,18492.277784109116,                        1.1026445627212524,1.101767897605896,6.738953113555908,                        0.9133017659187317,0.003161686472594738,1.6261963844299316,                        0.6730468273162842,0.0
173000,18503.07190656662,                        1.067522406578064,1.066548228263855,8.03264045715332,                        0.7923098802566528,0.0033854299690574408,0.6692156791687012,                        0.63671875,0.0
173100,18513.94058728218,                        1.0639501810073853,1.0629374980926514,7.789122581481934,                        1.4443281888961792,0.00448806956410408,1.4743645191192627,                        0.6480468511581421,0.0
173200,18524.717604398727,                        1.0888780355453491,1.0879732370376587,6.877443790435791,                        1.4062037467956543,0.005366086028516293,1.4068222045898438,                        0.6593749523162842,0.0
173300,18535.530092716217,                        1.0613820552825928,1.0606935024261475,5.0081377029418945,                        1.586103916168213,0.005741615779697895,1.1167234182357788,                        0.6476563215255737,0.0
173400,18546.330354452133,                        1.0549874305725098,1.0542079210281372,6.0130414962768555,                        1.0138709545135498,0.0039024497382342815,1.191564917564392,                        0.646484375,0.0
173500,18557.18311691284,                        1.1362159252166748,1.1350724697113037,8.833563804626465,                        1.8879859447479248,0.007040445227175951,1.3111406564712524,                        0.669921875,0.0
173600,18567.970438480377,                        1.017691731452942,1.0170406103134155,4.614760875701904,                        1.1258480548858643,0.004811806138604879,1.7329987287521362,                        0.6589844226837158,0.0
173700,18578.83030819893,                        1.0100840330123901,1.0093766450881958,5.156988143920898,                        1.5644245147705078,0.0051602767780423164,1.1820019483566284,                        0.649609386920929,0.0
173800,18589.627259492874,                        1.062949538230896,1.0621105432510376,6.230856895446777,                        1.3846923112869263,0.005261742509901524,1.589020848274231,                        0.6585937738418579,0.0
173900,18600.45150232315,                        1.041945457458496,1.0412653684616089,4.923495292663574,                        1.495076060295105,0.0031962324865162373,1.2354530096054077,                        0.6597656607627869,0.0
174000,18611.23393559456,                        1.0853028297424316,1.084228277206421,8.434913635253906,                        1.4235234260559082,0.0032917470671236515,1.2527216672897339,                        0.675000011920929,0.0
174100,18622.065388441086,                        1.20656156539917,1.2052700519561768,10.318944931030273,                        1.2322518825531006,0.005263147410005331,1.5308129787445068,                        0.626953125,0.0
174200,18632.864944934845,                        1.0109565258026123,1.0102287530899048,5.391434192657471,                        1.5059267282485962,0.003635283326730132,1.1092185974121094,                        0.6496093273162842,0.0
174300,18643.701410531998,                        1.1030231714248657,1.1020992994308472,6.744539260864258,                        1.6608269214630127,0.004323973320424557,1.9081292152404785,                        0.6671874523162842,0.0
174400,18654.50500011444,                        1.081002116203308,1.0799064636230469,7.716624736785889,                        2.331908941268921,0.004629033617675304,2.6036200523376465,                        0.6539062261581421,0.0
174500,18665.333107948303,                        1.0749210119247437,1.0741835832595825,5.338933944702148,                        1.8758140802383423,0.006253773812204599,1.0821869373321533,                        0.6371093988418579,0.0
174600,18676.13929104805,                        1.0998209714889526,1.098832368850708,7.654617786407471,                        1.4465388059616089,0.0036101664882153273,1.2775715589523315,                        0.667187511920929,0.0
174700,18686.970764636993,                        0.9284471869468689,0.9278151392936707,3.801555633544922,                        2.3551385402679443,0.005464655812829733,2.1155858039855957,                        0.6667969226837158,0.0
174800,18697.7711019516,                        1.0210360288619995,1.0200906991958618,7.261756896972656,                        1.4942903518676758,0.005430188495665789,1.2531609535217285,                        0.6636718511581421,0.0
174900,18708.713763713837,                        1.111911654472351,1.111067771911621,5.9312849044799805,                        1.71603262424469,0.006003561429679394,2.1147947311401367,                        0.6597656011581421,0.0
175000,18719.52010011673,                        1.0419222116470337,1.0411370992660522,5.927020072937012,                        1.0900324583053589,0.006379082798957825,1.4510616064071655,                        0.665234386920929,0.0
175100,18730.377270936966,                        1.087693691253662,1.0868052244186401,6.113339900970459,                        2.4340946674346924,0.0060697575099766254,1.926816463470459,                        0.6625000238418579,0.0
175200,18741.173132419586,                        1.0326926708221436,1.0317087173461914,7.48444938659668,                        1.5587021112442017,0.0053338720463216305,1.4852646589279175,                        0.674609363079071,0.0
175300,18752.00817656517,                        1.1198434829711914,1.1189422607421875,6.744356632232666,                        1.651797890663147,0.004990503191947937,1.4144535064697266,                        0.6617187261581421,0.0
175400,18762.8094291687,                        1.1956425905227661,1.1944873332977295,8.975189208984375,                        1.7145779132843018,0.006345183122903109,1.3920272588729858,                        0.6578125357627869,0.0
175500,18773.65730190277,                        1.025065302848816,1.024343729019165,5.3293776512146,                        1.3557353019714355,0.004435684997588396,1.2764722108840942,                        0.667187511920929,0.0
175600,18784.463341474533,                        1.0153498649597168,1.0143582820892334,7.791720390319824,                        1.5418763160705566,0.004316029138863087,0.9062695503234863,                        0.676562488079071,0.0
175700,18795.32452106476,                        1.030414342880249,1.0295521020889282,6.019900798797607,                        1.7671761512756348,0.007899951189756393,2.2448368072509766,                        0.6644531488418579,0.0
175800,18806.132416009903,                        1.1245113611221313,1.123722791671753,6.04604434967041,                        1.4163068532943726,0.006267429329454899,0.9018641710281372,                        0.6605468392372131,0.0
175900,18816.96575164795,                        1.0662469863891602,1.0654641389846802,5.742288589477539,                        1.263624668121338,0.004396033473312855,1.6909908056259155,                        0.6746094226837158,0.0
176000,18827.77668070793,                        1.1042848825454712,1.1033910512924194,6.662284851074219,                        1.7006311416625977,0.006798457354307175,1.4071627855300903,                        0.651171863079071,0.0
176100,18838.665041446686,                        1.1330840587615967,1.131829023361206,9.998750686645508,                        1.665815830230713,0.0065147411078214645,1.088512659072876,                        0.6460937857627869,0.0
176200,18849.471774578094,                        0.9804643988609314,0.9797576069831848,4.944210052490234,                        1.9444395303726196,0.0039130826480686665,1.3239816427230835,                        0.653515636920929,0.0
176300,18860.29802441597,                        1.2359216213226318,1.2346844673156738,9.096014022827148,                        2.0922839641571045,0.00466642901301384,2.52392578125,                        0.643750011920929,0.0
176400,18871.110701799393,                        1.074546456336975,1.0737940073013306,5.548536777496338,                        1.2085357904434204,0.003438805229961872,1.5587189197540283,                        0.66015625,0.0
176500,18881.993052482605,                        1.041673183441162,1.0406826734542847,7.432864189147949,                        1.740688443183899,0.00797379482537508,1.5773024559020996,                        0.668749988079071,0.0
176600,18892.786012411118,                        1.071164608001709,1.0704050064086914,5.142581939697266,                        1.8590329885482788,0.006029094103723764,2.078328847885132,                        0.6582030653953552,0.0
176700,18903.617342948914,                        1.0741890668869019,1.0732346773147583,7.496972560882568,                        0.9752233624458313,0.004622224252671003,1.3848110437393188,                        0.631640613079071,0.0
176800,18914.420420646667,                        0.9823405742645264,0.9816380739212036,5.246732234954834,                        1.0819741487503052,0.004538632929325104,1.3341730833053589,                        0.6515624523162842,0.0
176900,18925.30176305771,                        1.0772913694381714,1.0764825344085693,5.911755561828613,                        1.8629844188690186,0.00628762086853385,1.2409443855285645,                        0.65625,0.0
177000,18936.118790388107,                        1.034529685974121,1.0337493419647217,5.787193298339844,                        1.2416176795959473,0.004263872746378183,1.5471000671386719,                        0.643359363079071,0.0
177100,18946.968998670578,                        1.0646528005599976,1.0638947486877441,5.557400703430176,                        1.3940469026565552,0.0053833103738725185,1.474094271659851,                        0.6585937738418579,0.0
177200,18957.78146290779,                        1.0932844877243042,1.092435598373413,6.167822360992432,                        1.8799550533294678,0.0069154114462435246,1.4698073863983154,                        0.638671875,0.0
177300,18968.635133504868,                        1.0697590112686157,1.0686066150665283,9.350410461425781,                        0.8525987267494202,0.0038610061164945364,1.2554609775543213,                        0.6597656011581421,0.0
177400,18979.453323841095,                        1.128580927848816,1.1277450323104858,6.1280293464660645,                        1.2581746578216553,0.005601437296718359,1.9028253555297852,                        0.6558593511581421,0.0
177500,18990.32125067711,                        1.0778627395629883,1.0768241882324219,7.948658466339111,                        1.643634557723999,0.003058805363252759,1.4501618146896362,                        0.6441406011581421,0.0
