i,time,loss,similarity
179700,18791.939682245255,0.36228102445602417,0.859499990940094
179800,18802.41383123398,0.390371173620224,0.872249960899353
179900,18813.0332467556,0.3601834177970886,0.8692500591278076
180000,18823.474287986755,0.298566997051239,0.8722500801086426
180100,18834.15872168541,0.3475356996059418,0.8702499270439148
180200,18844.66654086113,0.3221173584461212,0.8647500872612
180300,18855.178209781647,0.37604135274887085,0.8630000352859497
180400,18865.81366252899,0.3354690670967102,0.8862500190734863
180500,18876.420640707016,0.42853713035583496,0.8722499012947083
180600,18887.03268623352,0.37647515535354614,0.8647499680519104
180700,18897.471503973007,0.3404924273490906,0.8749999403953552
180800,18907.953917980194,0.32844966650009155,0.875
180900,18918.486369132996,0.3481573462486267,0.8705000281333923
181000,18929.146868228912,0.37528881430625916,0.8684999942779541
181100,18939.814039230347,0.3474558889865875,0.8700000643730164
181200,18950.16518497467,0.33083030581474304,0.8824999332427979
181300,18960.937510490417,0.3749314248561859,0.8757500648498535
181400,18971.335733652115,0.35014766454696655,0.8807499408721924
181500,18981.925066947937,0.2979319095611572,0.8862500190734863
181600,18992.490398168564,0.3786556124687195,0.8622499704360962
181700,19003.153594493866,0.3325583338737488,0.8642499446868896
181800,19013.698377132416,0.3426901698112488,0.8765000104904175
181900,19024.24052786827,0.41368135809898376,0.8567500114440918
182000,19034.82267522812,0.3588857054710388,0.8730000257492065
182100,19045.390610218048,0.3760097026824951,0.859749972820282
182200,19055.85809612274,0.34422558546066284,0.8725000023841858
182300,19066.536724090576,0.33634471893310547,0.8762499094009399
182400,19077.135533332825,0.34421512484550476,0.8592499494552612
182500,19087.701964616776,0.3565591275691986,0.8617500066757202
182600,19098.0537211895,0.31739044189453125,0.8812500238418579
182700,19108.43695449829,0.36429113149642944,0.8887500166893005
182800,19118.913063526154,0.4324796199798584,0.8527499437332153
182900,19129.46784210205,0.3241386115550995,0.8610000014305115
183000,19139.785148620605,0.4071296751499176,0.8805000185966492
183100,19150.294078588486,0.3400699198246002,0.8672500848770142
183200,19160.87710237503,0.403660386800766,0.8735000491142273
183300,19171.47980427742,0.3262956738471985,0.8702499866485596
183400,19182.137177228928,0.4392625689506531,0.8697500824928284
183500,19192.77569770813,0.35482436418533325,0.8784999847412109
183600,19203.3201713562,0.39054393768310547,0.8717500567436218
183700,19213.892597675323,0.4328382909297943,0.8607499599456787
183800,19224.459968090057,0.36287644505500793,0.8592499494552612
183900,19234.986465215683,0.3740689158439636,0.8740000128746033
184000,19245.308035373688,0.3116050362586975,0.8762500286102295
184100,19255.687754631042,0.3726651072502136,0.877250075340271
184200,19266.272044181824,0.3374320864677429,0.8824999332427979
184300,19276.781821727753,0.31967267394065857,0.8747499585151672
184400,19287.116894960403,0.39106374979019165,0.8730000257492065
184500,19297.47696185112,0.3930819630622864,0.8662499785423279
184600,19307.85283780098,0.40204185247421265,0.8682499527931213
184700,19318.33661174774,0.3271526098251343,0.8587499856948853
184800,19328.76779150963,0.38590535521507263,0.8737499713897705
184900,19339.381182670593,0.34635674953460693,0.8812500238418579
185000,19350.138926029205,0.3470011353492737,0.8782499432563782
185100,19360.814305067062,0.36079034209251404,0.8764999508857727
185200,19371.46844148636,0.30881989002227783,0.8800001740455627
185300,19381.971474170685,0.35141509771347046,0.8777499198913574
185400,19392.420348882675,0.3283849358558655,0.8725000023841858
185500,19403.106448173523,0.4067128598690033,0.8770000338554382
185600,19413.74592757225,0.41604477167129517,0.8764999508857727
185700,19424.342366456985,0.3958892822265625,0.862500011920929
185800,19435.039660215378,0.38144558668136597,0.8774999976158142
185900,19445.55253458023,0.3510896563529968,0.8822500109672546
186000,19456.085108995438,0.3486621379852295,0.8694999814033508
186100,19466.675753831863,0.3565455973148346,0.890749990940094
186200,19476.982266664505,0.3294786512851715,0.880250096321106
186300,19487.366396188736,0.3624638617038727,0.8727500438690186
186400,19497.762652873993,0.3314863443374634,0.8550000190734863
186500,19508.513027668,0.3381785750389099,0.8767499327659607
186600,19519.09694671631,0.4225756525993347,0.8712499737739563
186700,19529.556698799133,0.34344762563705444,0.8647499680519104
186800,19540.395032405853,0.43552613258361816,0.8807499408721924
186900,19551.00661802292,0.36661165952682495,0.8817499279975891
187000,19561.546966075897,0.3106068968772888,0.872249960899353
187100,19572.063683271408,0.3377358019351959,0.8737499713897705
187200,19582.42607831955,0.37970030307769775,0.8709999918937683
187300,19592.960970163345,0.3240005075931549,0.874000072479248
187400,19603.42741417885,0.3688086271286011,0.8592499494552612
187500,19613.978805065155,0.3386363685131073,0.8717500567436218
187600,19624.4679980278,0.30656641721725464,0.8787499070167542
187700,19635.000233650208,0.3220219016075134,0.8827499151229858
187800,19645.494153261185,0.3571375012397766,0.8595000505447388
187900,19656.119950532913,0.31287893652915955,0.8809999227523804
188000,19666.618921995163,0.33609119057655334,0.8627499938011169
188100,19677.239674568176,0.28527551889419556,0.8812500238418579
188200,19687.85698723793,0.4093293249607086,0.8709999918937683
188300,19698.470714330673,0.3512616753578186,0.8729999661445618
188400,19709.178253889084,0.41322726011276245,0.8702499866485596
188500,19719.627589702606,0.35999995470046997,0.8669999837875366
188600,19730.17503428459,0.339419960975647,0.8762500882148743
188700,19740.73366713524,0.35230693221092224,0.8617500066757202
188800,19751.246345758438,0.3535759747028351,0.8959999680519104
188900,19762.001411676407,0.3876602053642273,0.8725000023841858
189000,19772.559951782227,0.3806834816932678,0.8665000200271606
189100,19783.129814624786,0.3203929364681244,0.8784999847412109
189200,19793.72849702835,0.3598979115486145,0.871999979019165
189300,19804.277584791183,0.3112489581108093,0.8720000386238098
189400,19814.85889029503,0.3259521424770355,0.8744999766349792
189500,19825.5849545002,0.3433188498020172,0.8812500238418579
189600,19836.159709692,0.3826977610588074,0.8784999251365662
189700,19846.655923128128,0.277567595243454,0.8792499303817749
189800,19857.092499017715,0.40478652715682983,0.873249888420105
189900,19867.670436143875,0.39525505900382996,0.8760000467300415
190000,19878.07315182686,0.34997493028640747,0.8690000176429749
190100,19888.50223517418,0.37256383895874023,0.8794999718666077
190200,19898.93473792076,0.36706799268722534,0.8732500672340393
190300,19909.41412949562,0.3591304421424866,0.8782499432563782
190400,19920.147853136063,0.39245063066482544,0.8709999918937683
190500,19930.613713264465,0.338490754365921,0.8809999823570251
190600,19941.131848096848,0.362246572971344,0.8697500824928284
190700,19951.79970741272,0.3693733215332031,0.8677499294281006
190800,19962.30541920662,0.378943532705307,0.8889999985694885
190900,19972.952212810516,0.3365006446838379,0.8725000023841858
191000,19983.516886234283,0.3491237759590149,0.8605000376701355
191100,19994.22252202034,0.44403165578842163,0.8759999871253967
191200,20004.865834236145,0.3819749355316162,0.8827499151229858
191300,20015.530181884766,0.34170064330101013,0.8650000095367432
191400,20026.332875967026,0.43257156014442444,0.8627499341964722
191500,20036.79469060898,0.45094233751296997,0.8567500114440918
191600,20047.33762407303,0.32341068983078003,0.8729999661445618
191700,20058.12620449066,0.3552979826927185,0.878000020980835
191800,20068.740861177444,0.3692854940891266,0.8802499175071716
191900,20079.460367918015,0.3634917736053467,0.8857499957084656
192000,20090.143712043762,0.3038247525691986,0.8847500085830688
192100,20100.65515756607,0.4163811206817627,0.8800000548362732
192200,20111.17929291725,0.37497279047966003,0.8797500133514404
192300,20121.786812067032,0.3925451338291168,0.8702499270439148
192400,20132.24156522751,0.3851838707923889,0.8809999823570251
192500,20142.630296468735,0.30802688002586365,0.8762500286102295
192600,20153.216007232666,0.36473339796066284,0.8667500019073486
192700,20163.846611499786,0.39666831493377686,0.8737499713897705
192800,20174.310149908066,0.3491591811180115,0.8859999775886536
192900,20184.77002930641,0.3444913327693939,0.8747499585151672
193000,20195.457659482956,0.40689772367477417,0.871999979019165
193100,20206.11017513275,0.34520816802978516,0.8730000257492065
193200,20216.566125392914,0.3624206781387329,0.8757500648498535
193300,20227.117502212524,0.33969441056251526,0.8680000305175781
193400,20237.81526851654,0.3884802758693695,0.856249988079071
193500,20248.29343032837,0.32403698563575745,0.8702499866485596
193600,20258.884021282196,0.31893008947372437,0.8677501082420349
193700,20269.473051786423,0.3588252663612366,0.8867500424385071
193800,20280.146790742874,0.3728804588317871,0.8762500286102295
193900,20290.80003452301,0.38159167766571045,0.8792500495910645
194000,20301.26140189171,0.45070308446884155,0.8747499585151672
194100,20311.78679251671,0.4681045114994049,0.8705000281333923
194200,20322.300030708313,0.36401501297950745,0.8692499399185181
194300,20332.820334672928,0.3542253375053406,0.859000027179718
194400,20343.33542895317,0.39077019691467285,0.859499990940094
194500,20354.053598880768,0.3934234082698822,0.8662500977516174
194600,20364.777296304703,0.3981136977672577,0.8712499141693115
194700,20375.440144062042,0.35944637656211853,0.871999979019165
194800,20385.86074256897,0.359708696603775,0.8662500977516174
194900,20396.60226750374,0.35357505083084106,0.8682499527931213
195000,20407.109260320663,0.318516343832016,0.8675000071525574
195100,20417.664572954178,0.3655903935432434,0.8737499713897705
195200,20428.38172698021,0.36682039499282837,0.8717500567436218
195300,20439.06059861183,0.3712484836578369,0.8709999918937683
195400,20449.5447640419,0.38664495944976807,0.8857499957084656
195500,20460.074939250946,0.35230210423469543,0.8794999718666077
195600,20470.639641284943,0.3100149929523468,0.8732500672340393
195700,20481.268591165543,0.3725447356700897,0.8732500672340393
195800,20492.023894786835,0.3642798662185669,0.8842500448226929
195900,20502.681126594543,0.43729788064956665,0.8759999871253967
196000,20513.360809326172,0.36606138944625854,0.8710000514984131
196100,20523.95410633087,0.34361758828163147,0.8672499656677246
196200,20534.37247443199,0.3968345522880554,0.8712499737739563
196300,20544.887138843536,0.4295583665370941,0.8745000958442688
196400,20555.317769527435,0.3685096800327301,0.8660000562667847
196500,20565.8872423172,0.3523436486721039,0.8604999780654907
196600,20576.344984531403,0.3965819180011749,0.8732499480247498
196700,20586.877210617065,0.43726521730422974,0.8744999766349792
196800,20597.43336749077,0.40159136056900024,0.871999979019165
196900,20608.08823132515,0.3454655706882477,0.8752501010894775
197000,20618.64470410347,0.35221248865127563,0.8712499737739563
197100,20629.29591679573,0.42441123723983765,0.8437500596046448
197200,20639.844628095627,0.3541499972343445,0.8787500262260437
197300,20650.47582745552,0.3837810158729553,0.8527500629425049
197400,20660.89861369133,0.3246327042579651,0.8620001077651978
197500,20671.416776180267,0.3763233721256256,0.875749945640564
197600,20681.784927845,0.35203123092651367,0.8680000305175781
197700,20692.40285730362,0.3212379217147827,0.8737499713897705
197800,20703.066516399384,0.34217947721481323,0.8542499542236328
197900,20713.578476905823,0.30062660574913025,0.8712501525878906
198000,20724.105954885483,0.34680578112602234,0.8752500414848328
198100,20734.767521619797,0.41207489371299744,0.8670000433921814
198200,20745.343791246414,0.631330668926239,0.8170000314712524
198300,20756.034977197647,0.3655755817890167,0.8467499613761902
198400,20766.445726633072,0.38546305894851685,0.8677499294281006
198500,20777.02706193924,0.3641715943813324,0.8715000152587891
198600,20787.429158210754,0.3434872031211853,0.8577499389648438
198700,20798.167130231857,0.3159300982952118,0.8565000891685486
198800,20808.769596338272,0.387931227684021,0.8572499752044678
198900,20819.33632183075,0.36146366596221924,0.8694999814033508
199000,20829.951681375504,0.40178975462913513,0.871999979019165
199100,20840.498937368393,0.3646240830421448,0.8734999299049377
199200,20850.969048261642,0.327620267868042,0.8722499012947083
199300,20861.62016940117,0.32556381821632385,0.8760000467300415
199400,20872.463135242462,0.3722720146179199,0.8680000305175781
199500,20883.003769397736,0.3680477738380432,0.8535000085830688
199600,20893.884062051773,0.32332831621170044,0.8789999485015869
199700,20904.44811153412,0.3441118597984314,0.8667500019073486
199800,20914.99769592285,0.34826022386550903,0.8697499632835388
199900,20925.602048158646,0.3733796775341034,0.8799999356269836
200000,20936.346652269363,0.4332846701145172,0.8759999871253967
200100,20946.921846866608,0.3572773337364197,0.8495000600814819
200200,20957.31946325302,0.3443779945373535,0.8712500929832458
200300,20967.84290575981,0.38349175453186035,0.8812499046325684
200400,20978.425773620605,0.35719481110572815,0.8709999918937683
200500,20988.970247030258,0.3635157346725464,0.8737499117851257
200600,20999.645914316177,0.3600277304649353,0.8602501153945923
200700,21010.30136322975,0.37814560532569885,0.8747500777244568
200800,21020.78159761429,0.40521740913391113,0.8722500801086426
200900,21031.320856571198,0.37355536222457886,0.8714999556541443
201000,21042.017764806747,0.36016419529914856,0.8847500085830688
201100,21052.67054772377,0.35415714979171753,0.8619999885559082
201200,21063.186453342438,0.3421243727207184,0.8849999904632568
201300,21073.82011938095,0.33212199807167053,0.8782499432563782
201400,21084.467420101166,0.382246732711792,0.8679999709129333
201500,21095.012296915054,0.38805943727493286,0.8712499737739563
201600,21105.525411367416,0.4064491391181946,0.8709999322891235
201700,21116.40424656868,0.32869186997413635,0.8730000257492065
201800,21127.13506412506,0.33578118681907654,0.8790000081062317
201900,21137.795122623444,0.36444443464279175,0.8817500472068787
202000,21148.437203884125,0.3182840943336487,0.8664999604225159
202100,21159.154344797134,0.3120782971382141,0.8737499713897705
202200,21169.7067861557,0.4025019109249115,0.8657499551773071
202300,21180.44118785858,0.3226791322231293,0.8790000081062317
202400,21190.982596874237,0.3111056685447693,0.8682499527931213
202500,21201.61446070671,0.2925128638744354,0.8702499866485596
202600,21212.330802440643,0.34695181250572205,0.8792500495910645
202700,21223.081560373306,0.35782840847969055,0.8730000257492065
202800,21233.82682657242,0.367546945810318,0.8827500343322754
202900,21244.249655246735,0.3807156980037689,0.8549998998641968
203000,21254.75134038925,0.36247971653938293,0.8777499198913574
203100,21265.241332292557,0.3320062756538391,0.875499963760376
203200,21275.746029615402,0.32731086015701294,0.8747498989105225
203300,21286.362855434418,0.4404965341091156,0.874250054359436
203400,21296.944803714752,0.29034873843193054,0.8884999752044678
203500,21307.722301006317,0.3806817829608917,0.8747499585151672
203600,21318.36765575409,0.3563513159751892,0.8702499270439148
203700,21328.958758592606,0.42286595702171326,0.8787500858306885
203800,21339.393404245377,0.3457554280757904,0.8647499680519104
203900,21349.78972530365,0.35615482926368713,0.8812500238418579
204000,21360.3596098423,0.3502596318721771,0.8757500648498535
204100,21370.853302001953,0.3022546172142029,0.8675000071525574
204200,21381.401391983032,0.3904833197593689,0.8737499713897705
204300,21392.045428991318,0.3585814833641052,0.8714999556541443
204400,21402.569380521774,0.36609166860580444,0.8782500624656677
204500,21413.29082632065,0.3619403839111328,0.8702499866485596
204600,21423.9729783535,0.4122467041015625,0.8580000400543213
204700,21434.564155340195,0.36010095477104187,0.872999906539917
204800,21445.210274219513,0.3321508765220642,0.8784999251365662
204900,21455.835758447647,0.3456595242023468,0.8582500219345093
205000,21466.333624124527,0.4667338728904724,0.8880000114440918
205100,21477.02039051056,0.3396521508693695,0.8719999194145203
205200,21487.63468027115,0.4042778015136719,0.8680000305175781
205300,21498.29957652092,0.3120189309120178,0.8762500286102295
205400,21509.115010499954,0.386396586894989,0.8759999871253967
205500,21519.760546445847,0.38611024618148804,0.8657499551773071
205600,21530.462237596512,0.3698570132255554,0.8817500472068787
205700,21541.028108119965,0.36327043175697327,0.8657499551773071
205800,21551.825548410416,0.37104061245918274,0.871999979019165
205900,21562.608246088028,0.3956262171268463,0.8679998517036438
206000,21573.051889657974,0.32178616523742676,0.875
206100,21583.470768213272,0.33665385842323303,0.8787500262260437
206200,21593.910231113434,0.36418163776397705,0.8680000305175781
206300,21604.627156734467,0.3606325089931488,0.8659999966621399
206400,21615.195978164673,0.35656124353408813,0.8732499480247498
206500,21625.801209449768,0.38513872027397156,0.8814999461174011
206600,21636.376310110092,0.34939298033714294,0.8827499151229858
206700,21647.07787179947,0.38073626160621643,0.8889999389648438
206800,21657.563598632812,0.3926353454589844,0.8707499504089355
206900,21668.244423627853,0.2827220559120178,0.8727500438690186
207000,21678.92221736908,0.4311756193637848,0.8859999179840088
207100,21689.76730298996,0.3382205367088318,0.8739999532699585
207200,21700.239544391632,0.36052635312080383,0.8747499585151672
207300,21710.781210899353,0.34721097350120544,0.8639999628067017
207400,21721.341164827347,0.3506013751029968,0.8779999613761902
207500,21731.99658370018,0.3635474443435669,0.8817499279975891
207600,21742.729331493378,0.307616263628006,0.8777500987052917
207700,21753.278556346893,0.28479093313217163,0.8714999556541443
207800,21763.782845020294,0.30702075362205505,0.8765000104904175
207900,21774.45273542404,0.3404480814933777,0.8762500882148743
208000,21785.28540968895,0.33064427971839905,0.8787500858306885
208100,21796.023022174835,0.3753592371940613,0.8787499070167542
208200,21806.618733406067,0.35390740633010864,0.872249960899353
208300,21817.29713821411,0.3766822814941406,0.8632499575614929
208400,21827.755016088486,0.33614927530288696,0.8819999694824219
208500,21838.69351387024,0.3252814710140228,0.8680000305175781
208600,21849.247197389603,0.3848171830177307,0.8604999780654907
208700,21859.94100832939,0.3424893021583557,0.871999979019165
208800,21870.439613342285,0.3674909472465515,0.872249960899353
208900,21881.18926501274,0.3048076033592224,0.8847500085830688
209000,21891.847945213318,0.46098262071609497,0.8677501082420349
209100,21902.572959899902,0.3551585078239441,0.8732500672340393
209200,21913.222487211227,0.36540108919143677,0.8647499680519104
209300,21923.89778828621,0.3375784456729889,0.8687499761581421
209400,21934.486358642578,0.3322094678878784,0.8747499585151672
209500,21945.277550935745,0.3746010363101959,0.8695000410079956
209600,21956.019778966904,0.37796419858932495,0.8829998970031738
209700,21966.6936981678,0.36072489619255066,0.875749945640564
209800,21977.371140003204,0.3954527974128723,0.8730000257492065
209900,21988.04004216194,0.34405362606048584,0.8752500414848328
210000,21998.696573734283,0.35878726840019226,0.8707500696182251
210100,22009.362596035004,0.3313518166542053,0.8774999976158142
210200,22020.171921491623,0.4008817672729492,0.8709999918937683
210300,22030.898899555206,0.34786665439605713,0.8667500019073486
210400,22041.5978243351,0.42955446243286133,0.8677499294281006
210500,22052.256032943726,0.39647433161735535,0.8747500777244568
210600,22062.77640891075,0.3433806896209717,0.8717500567436218
210700,22073.464359760284,0.34761181473731995,0.8727500438690186
210800,22083.95218682289,0.38398852944374084,0.8747499585151672
210900,22094.605751752853,0.3637521266937256,0.8842500448226929
211000,22105.136559724808,0.32822179794311523,0.8702499270439148
211100,22115.677052497864,0.3510131537914276,0.8742498755455017
211200,22126.2028131485,0.3473190665245056,0.872249960899353
211300,22136.78335905075,0.3360932767391205,0.8779999613761902
211400,22147.32979941368,0.38374418020248413,0.8730000257492065
211500,22157.960537195206,0.33369681239128113,0.8697500824928284
211600,22168.72962665558,0.32717737555503845,0.8702499866485596
211700,22179.481840372086,0.38224947452545166,0.8772499561309814
211800,22190.176743268967,0.3459526300430298,0.8782499432563782
211900,22200.814487934113,0.31808480620384216,0.8790000081062317
212000,22211.323276758194,0.3994448781013489,0.8632500171661377
212100,22222.068375110626,0.4118404984474182,0.8747498989105225
212200,22232.727925300598,0.36502641439437866,0.8675000071525574
212300,22243.3805000782,0.36295610666275024,0.877250075340271
212400,22253.81768488884,0.35944879055023193,0.8787500262260437
212500,22264.45151925087,0.3523198366165161,0.8847500681877136
212600,22275.234439611435,0.3313151001930237,0.8765000104904175
212700,22285.933987617493,0.4346688389778137,0.8762500286102295
212800,22296.524389266968,0.38895779848098755,0.8754999041557312
212900,22307.136793136597,0.33544549345970154,0.8774999380111694
213000,22317.773769140244,0.37197646498680115,0.8684999942779541
213100,22328.645683288574,0.32281428575515747,0.8832499980926514
213200,22339.228896856308,0.3202895224094391,0.8707499504089355
213300,22349.913979053497,0.3516826331615448,0.8840000629425049
213400,22360.41737627983,0.3585571348667145,0.8652501106262207
213500,22371.004143953323,0.3618263602256775,0.8787500262260437
213600,22381.54152393341,0.3436466157436371,0.8729999661445618
213700,22392.22679376602,0.2997533679008484,0.8797500729560852
213800,22402.960673332214,0.37429386377334595,0.8864999413490295
213900,22413.704117059708,0.32523614168167114,0.8752500414848328
214000,22424.31116580963,0.3244900107383728,0.8837499022483826
214100,22434.987096071243,0.33935946226119995,0.871999979019165
214200,22445.51239824295,0.3204110264778137,0.8710000514984131
214300,22455.99423098564,0.3557795286178589,0.8814999461174011
214400,22466.610754728317,0.3631370961666107,0.8799999952316284
214500,22477.208120822906,0.33617138862609863,0.8692499399185181
214600,22487.620492458344,0.3644911050796509,0.8809999823570251
214700,22498.15830874443,0.45522385835647583,0.888499915599823
214800,22508.550575971603,0.3416108191013336,0.8647500872612
214900,22519.11428117752,0.2893124222755432,0.8755000233650208
215000,22529.81312060356,0.3722742199897766,0.874250054359436
215100,22541.350521802902,0.32523828744888306,0.8732499480247498
215200,22551.89165210724,0.33304470777511597,0.8867500424385071
215300,22562.429493188858,0.3808468282222748,0.8715000152587891
215400,22573.101263284683,0.48702430725097656,0.8782499432563782
215500,22583.78165268898,0.34539881348609924,0.8817499279975891
215600,22594.363602638245,0.3341062366962433,0.8825000524520874
215700,22604.981661081314,0.30731627345085144,0.8889999389648438
215800,22615.44698739052,0.3578268587589264,0.8627499341964722
215900,22625.983761310577,0.43987351655960083,0.8744999766349792
216000,22636.580860614777,0.3903992176055908,0.8675000667572021
216100,22647.12519788742,0.3527085483074188,0.8717500567436218
216200,22657.798398017883,0.36697888374328613,0.8770000338554382
216300,22668.578491210938,0.3060489296913147,0.875499963760376
216400,22679.23499894142,0.3480399250984192,0.874250054359436
216500,22689.812841653824,0.3339327275753021,0.8680000305175781
216600,22700.45855164528,0.3166125416755676,0.8730000257492065
216700,22711.027631282806,0.37019652128219604,0.8817500472068787
216800,22721.870818138123,0.3442685008049011,0.8707500696182251
216900,22732.395607471466,0.3536040782928467,0.8685000538825989
217000,22742.92532634735,0.3296976685523987,0.8835000395774841
217100,22753.748769044876,0.40491318702697754,0.872749924659729
217200,22764.418575763702,0.33982592821121216,0.8687499165534973
217300,22774.94982933998,0.3548353314399719,0.8849999904632568
217400,22785.593158483505,0.35152721405029297,0.8647500872612
217500,22796.145149946213,0.34439894556999207,0.8769999742507935
217600,22806.58788561821,0.3186950981616974,0.8737499117851257
217700,22817.15432882309,0.29125651717185974,0.8707500696182251
217800,22827.763112783432,0.36407583951950073,0.8672500848770142
217900,22838.3364174366,0.33244588971138,0.8657499551773071
218000,22848.872552871704,0.2957534193992615,0.8770000338554382
218100,22859.514275312424,0.30724042654037476,0.8789999485015869
218200,22869.91899752617,0.38847243785858154,0.8790000081062317
218300,22880.478838443756,0.34947681427001953,0.857499897480011
218400,22891.149135112762,0.3131455183029175,0.8680000305175781
218500,22901.66149353981,0.2937012314796448,0.871999979019165
218600,22912.358620405197,0.34383267164230347,0.878000020980835
218700,22923.118946552277,0.36039477586746216,0.8819999694824219
218800,22933.531361579895,0.34019559621810913,0.8844999670982361
218900,22944.30935072899,0.3158712089061737,0.874250054359436
219000,22954.844040632248,0.36949998140335083,0.8792499303817749
219100,22965.355853319168,0.32111677527427673,0.8862500786781311
219200,22975.857256412506,0.3703184127807617,0.8712499737739563
219300,22986.545142173767,0.35874035954475403,0.8734999895095825
219400,22997.12309074402,0.36118727922439575,0.8744999766349792
219500,23007.7803337574,0.32764679193496704,0.8792500495910645
219600,23018.522760629654,0.38664141297340393,0.8719999194145203
219700,23029.52333664894,0.3740265965461731,0.8762499094009399
219800,23040.126214027405,0.347852885723114,0.874250054359436
219900,23050.906653404236,0.3593924641609192,0.8822500705718994
220000,23061.489634513855,0.33903607726097107,0.8765000700950623
220100,23072.01159310341,0.28520750999450684,0.8822500109672546
220200,23082.426048755646,0.3296518921852112,0.8872500658035278
220300,23092.870809555054,0.40912801027297974,0.8717499375343323
220400,23103.345014810562,0.4068060517311096,0.872249960899353
220500,23113.948773145676,0.40432626008987427,0.8725000023841858
220600,23124.501187324524,0.35697922110557556,0.8714999556541443
220700,23135.08930516243,0.3275391459465027,0.8734999895095825
220800,23145.71213698387,0.3366096615791321,0.8827500343322754
220900,23156.304254055023,0.3281129002571106,0.8675000071525574
221000,23166.939683675766,0.3234688937664032,0.8755000233650208
221100,23177.5492978096,0.38580042123794556,0.875
221200,23188.149699926376,0.3648853898048401,0.874250054359436
221300,23198.978922128677,0.3313156068325043,0.8792500495910645
221400,23209.53109717369,0.3531040549278259,0.8735000491142273
221500,23220.164313077927,0.4192523956298828,0.8677499294281006
221600,23230.664325475693,0.33052077889442444,0.8615000247955322
221700,23241.14332675934,0.36893245577812195,0.8679999709129333
221800,23251.76865053177,0.3535832464694977,0.8612499833106995
221900,23262.461948871613,0.3581103980541229,0.8859999775886536
222000,23273.109444618225,0.3537159264087677,0.8710000514984131
222100,23283.601105213165,0.3784016966819763,0.8794999718666077
222200,23294.011137008667,0.3615236282348633,0.8652499914169312
222300,23304.64430141449,0.38399094343185425,0.8819999694824219
222400,23315.015749931335,0.3398367762565613,0.8664999604225159
222500,23325.637649059296,0.38011080026626587,0.8619999885559082
222600,23336.19899392128,0.3955700397491455,0.8657500743865967
222700,23346.770377635956,0.305393785238266,0.8792500495910645
222800,23357.341952323914,0.32869476079940796,0.8664999604225159
222900,23368.39278793335,0.3383563160896301,0.8687499761581421
223000,23378.992742061615,0.3710792660713196,0.8662499785423279
223100,23389.689169883728,0.37531861662864685,0.8659999966621399
223200,23400.23951125145,0.34584230184555054,0.8752500414848328
223300,23410.672437429428,0.34301823377609253,0.8709999918937683
223400,23421.245750188828,0.38912293314933777,0.8742499351501465
223500,23431.89315724373,0.30491411685943604,0.8752500414848328
223600,23442.324018239975,0.3295033872127533,0.8934999704360962
223700,23453.0411529541,0.31384143233299255,0.8722499012947083
223800,23463.63702273369,0.36666467785835266,0.8812499046325684
223900,23474.430200576782,0.3771207928657532,0.8717500567436218
224000,23485.023635149002,0.4160848557949066,0.8555000424385071
224100,23495.761343955994,0.28833454847335815,0.8944999575614929
224200,23506.367026805878,0.335680216550827,0.8732500672340393
224300,23517.07030415535,0.39120736718177795,0.8832499980926514
224400,23527.64933037758,0.36400285363197327,0.8832499980926514
224500,23538.29588341713,0.3990820348262787,0.8767499327659607
224600,23548.87881207466,0.40908199548721313,0.871999979019165
224700,23559.43234395981,0.34278979897499084,0.8694999814033508
224800,23569.923085689545,0.3585842549800873,0.8772499561309814
224900,23580.575302362442,0.36131051182746887,0.8844999670982361
225000,23591.176082849503,0.3539591431617737,0.8824999332427979
225100,23601.784237146378,0.3359205722808838,0.8869999647140503
225200,23612.41334795952,0.3445920944213867,0.875
225300,23622.937111616135,0.3331321179866791,0.8660000562667847
225400,23633.47467470169,0.3201139271259308,0.8742501139640808
225500,23644.149085998535,0.30185380578041077,0.8784999847412109
225600,23654.63799715042,0.35078930854797363,0.8827500343322754
225700,23665.25291109085,0.3415549695491791,0.8832500576972961
225800,23675.747082948685,0.36186835169792175,0.8654999732971191
225900,23686.2791826725,0.3786608576774597,0.877750039100647
226000,23696.835007429123,0.3053794503211975,0.8822500109672546
226100,23707.56223487854,0.346137672662735,0.8782499432563782
226200,23718.286558389664,0.35711947083473206,0.8782499432563782
226300,23728.738408327103,0.29971009492874146,0.8759999871253967
226400,23739.345960855484,0.3325668275356293,0.8799999356269836
226500,23750.11961054802,0.39647865295410156,0.8807499408721924
226600,23760.821080446243,0.3307775557041168,0.8804999589920044
226700,23771.36484670639,0.35217398405075073,0.8735000491142273
226800,23782.051253318787,0.2919923663139343,0.8730000257492065
226900,23792.81819987297,0.3839077651500702,0.8842500448226929
227000,23803.29124736786,0.3949302136898041,0.8790000677108765
227100,23813.911529779434,0.31373777985572815,0.887499988079071
227200,23824.494405269623,0.3458939492702484,0.8824999928474426
227300,23835.124254226685,0.3449873626232147,0.8802499175071716
227400,23845.807419776917,0.34542083740234375,0.8809999823570251
227500,23856.437067985535,0.4511846601963043,0.8657499551773071
227600,23866.94438648224,0.40760308504104614,0.8852499127388
227700,23877.614587545395,0.3202670216560364,0.8894999623298645
227800,23888.154823064804,0.41438427567481995,0.8822498917579651
227900,23898.996987581253,0.33280885219573975,0.8819999694824219
228000,23909.543519496918,0.33026808500289917,0.8710000514984131
228100,23920.126514196396,0.38409167528152466,0.842750072479248
